onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
480	12	76	4	E	0	2	2	1	1	True	1.0	3	6	6	6	6a	20	1/8	False	5	True				False	22	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
492	12	64	4	E	0	2	2	1	1	True	1.25	3	6	6	6	6a	41/2	1/8	False	4	False				False	22	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
504	24	47	5	B	0	2	2	2	1	True	1.5	3	6	6	6	6a	21	1/4	False	2	True				False	23	ii	A	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	3	3	3	2	2	2	True	True	True
504	24	59	5	B	0	2	2	2	1	True	1.5	3	6	6	6	6a	21	1/4	False	3	True				False	23	ii	A	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	3	3	3	2	2	2	True	True	True
504	24	62	2	D	0	2	2	1	2	True	1.5	3	6	6	6	6a	21	1/4	False	4	True				False	23	ii	A	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	3	3	3	-1	-1	-1	True	False	False
504	12	66	6	F	1	2	2	1	1	True	1.5	3	6	6	6	6a	21	1/8	False	4	True				False	23	ii	A	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	3	3	3	3	3	3	True	False	False
516	12	68	8	G	1	2	2	1	1	True	1.75	3	6	6	6	6a	43/2	1/8	False	4	True				False	24	viio6	A	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	3	3	3	5	5	5	True	True	False
528	24	45	3	A	0	2	2	2	1	True	2.0	3	6	6	6	6a	22	1/4	False	2	True				False	25	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
528	24	57	3	A	0	2	2	2	1	True	2.0	3	6	6	6	6a	22	1/4	False	3	True				False	25	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
528	12	61	7	C	1	2	2	1	1	True	2.0	3	6	6	6	6a	22	1/8	False	4	True				False	25	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
528	12	69	3	A	0	2	2	1	1	True	2.0	3	6	6	6	6a	22	1/8	False	4	True				False	25	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
540	6	78	6	F	1	2	2	1	1	True	2.25	3	6	6	6	6a	45/2	1/16	False	5	False				False	25	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	3	3	3	False	False	False
546	6	76	4	E	0	2	2	1	1	True	2.375	3	6	6	6	6a	91/4	1/16	False	5	False				False	25	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
552	6	74	2	D	0	2	2	1	1	True	2.5	3	6	6	6	6a	23	1/16	False	5	False				False	25	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	-1	-1	-1	False	False	False
558	6	73	7	C	1	2	2	1	1	True	2.625	3	6	6	6	6a	93/4	1/16	False	5	False				False	25	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
564	6	71	5	B	0	2	2	1	1	True	2.75	3	6	6	6	6a	47/2	1/16	False	4	False				False	25	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	2	2	2	False	False	False
570	6	69	3	A	0	2	2	1	1	True	2.875	3	6	6	6	6a	95/4	1/16	False	4	False				False	25	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
576	36	52	4	E	0	2	2	2	1	True	1.0	3	7	7	7	7a	24	3/8	False	3	True				False	26	V7(4)	A	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	3	3	3	1	1	1	True	True	True
576	36	59	5	B	0	2	2	2	1	True	1.0	3	7	7	7	7a	24	3/8	False	3	True				False	26	V7(4)	A	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	3	3	3	2	2	2	True	False	False
576	36	62	2	D	0	2	2	2	1	True	1.0	3	7	7	7	7a	24	3/8	False	4	True				False	26	V7(4)	A	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	3	3	3	-1	-1	-1	True	False	False
576	18	69	3	A	0	2	2	1	1	True	1.0	3	7	7	7	7a	24	3/16	False	4	True				False	26	V7(4)	A	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	3	3	3	0	0	0	True	False	False
594	6	68	8	G	1	2	2	1	1	True	1.375	3	7	7	7	7a	99/4	1/16	False	4	True				False	27	V7	A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	5	5	5	True	False	False
600	12	76	4	E	0	2	2	1	1	True	1.5	3	7	7	7	7a	25	1/8	False	5	False				False	27	V7	A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
618	6	68	8	G	1	2	2	1	1	True	1.875	3	7	7	7	7a	103/4	1/16	False	4	False				False	27	V7	A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	5	5	5	True	False	False
624	36	52	4	E	0	2	2	2	1	True	2.0	3	7	7	7	7a	26	3/8	False	3	True				False	28	V(+64)	A	I		V(+64)		V			+64		M	False	False	(1, 0, 2)	(4,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(+64), major		V	3	3	3	1	1	1	True	True	True
624	36	57	3	A	0	2	2	2	1	True	2.0	3	7	7	7	7a	26	3/8	False	3	True				False	28	V(+64)	A	I		V(+64)		V			+64		M	False	False	(1, 0, 2)	(4,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(+64), major		V	3	3	3	0	0	0	True	False	False
624	36	61	7	C	1	2	2	2	1	True	2.0	3	7	7	7	7a	26	3/8	False	4	True				False	28	V(+64)	A	I		V(+64)		V			+64		M	False	False	(1, 0, 2)	(4,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(+64), major		V	3	3	3	4	4	4	False	False	False
624	18	71	5	B	0	2	2	1	1	True	2.0	3	7	7	7	7a	26	3/16	False	4	True				False	28	V(+64)	A	I		V(+64)		V			+64		M	False	False	(1, 0, 2)	(4,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(+64), major		V	3	3	3	2	2	2	True	False	False
642	6	69	3	A	0	2	2	1	1	True	2.375	3	7	7	7	7a	107/4	1/16	False	4	True				False	29	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
648	12	81	3	A	0	2	2	1	1	True	2.5	3	7	7	7	7a	27	1/8	False	5	False				False	29	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
666	6	69	3	A	0	2	2	1	1	True	2.875	3	7	7	7	7a	111/4	1/16	False	4	False				False	29	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
672	72	40	4	E	0	2	2	2	1	True	1.0	3	8	8	8	8a	28	3/4	False	2	False				False	29	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
672	72	52	4	E	0	2	2	2	1	True	1.0	3	8	8	8	8a	28	3/4	False	3	False				False	29	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
672	48	64	4	E	0	2	2	1	1	True	1.0	3	8	8	8	8a	28	1/2	False	4	False				False	29	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
672	48	69	3	A	0	2	2	1	1	True	1.0	3	8	8	8	8a	28	1/2	False	4	False				False	29	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
672	48	73	7	C	1	2	2	1	1	True	1.0	3	8	8	8	8a	28	1/2	False	5	False				False	29	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	4	4	4	True	False	False
720	6	68	8	G	1	2	2	1	1	True	2.0	3	8	8	8	8a	30	1/16	False	4	False			\\	True	30	V\\	A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
720	6	71	5	B	0	2	2	1	1	True	2.0	3	8	8	8	8a	30	1/16	False	4	False			\\	True	30	V\\	A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
726	6	64	4	E	0	2	2	1	1	True	2.125	3	8	8	8	8a	121/4	1/16	False	4	True				False	31	V	A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
732	6	66	6	F	1	2	2	1	1	True	2.25	3	8	8	8	8a	61/2	1/16	False	4	False				False	31	V	A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	3	3	3	False	False	False
738	6	68	8	G	1	2	2	1	1	True	2.375	3	8	8	8	8a	123/4	1/16	False	4	False				False	31	V	A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
744	6	69	3	A	0	2	2	1	1	True	2.5	3	8	8	8	8a	31	1/16	False	4	False				False	31	V	A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	0	0	0	False	False	False
750	6	71	5	B	0	2	2	1	1	True	2.625	3	8	8	8	8a	125/4	1/16	False	4	False				False	31	V	A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
756	6	73	7	C	1	2	2	1	1	True	2.75	3	8	8	8	8a	63/2	1/16	False	5	False				False	31	V	A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	4	4	4	False	False	False
762	6	74	2	D	0	2	2	1	1	True	2.875	3	8	8	8	8a	127/4	1/16	False	5	False				False	31	V	A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	-1	-1	-1	False	False	False
768	48	45	3	A	0	2	2	2	1	True	1.0	3	9	9	9	9a	32	1/2	False	2	True				False	32	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
768	48	52	4	E	0	2	2	2	1	True	1.0	3	9	9	9	9a	32	1/2	False	3	True				False	32	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
768	48	57	3	A	0	2	2	2	1	True	1.0	3	9	9	9	9a	32	1/2	False	3	True				False	32	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
768	18	73	7	C	1	2	2	1	1	True	1.0	3	9	9	9	9a	32	3/16	False	5	True				False	32	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
786	2	74	2	D	0	2	2	1	1	True	1.375	3	9	9	9	9a	131/4	1/48	False	5	False				False	32	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	-1	-1	-1	False	False	False
788	2	73	7	C	1	2	2	1	1	True	1.417	3	9	9	9	9a	197/6	1/48	False	5	False				False	32	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
790	2	71	5	B	0	2	2	1	1	True	1.458	3	9	9	9	9a	395/12	1/48	False	4	False				False	32	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	2	2	2	False	False	False
792	6	73	7	C	1	2	2	1	1	True	1.5	3	9	9	9	9a	33	1/16	False	5	False				False	32	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
798	6	74	2	D	0	2	2	1	1	True	1.625	3	9	9	9	9a	133/4	1/16	False	5	False				False	32	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	-1	-1	-1	False	False	False
804	6	76	4	E	0	2	2	1	1	True	1.75	3	9	9	9	9a	67/2	1/16	False	5	False				False	32	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
810	6	73	7	C	1	2	2	1	1	True	1.875	3	9	9	9	9a	135/4	1/16	False	5	False				False	32	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
816	24	49	7	C	1	2	2	2	1	True	2.0	3	9	9	9	9a	34	1/4	False	3	True				False	33	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
816	24	52	4	E	0	2	2	2	1	True	2.0	3	9	9	9	9a	34	1/4	False	3	True				False	33	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
816	24	57	3	A	0	2	2	2	1	True	2.0	3	9	9	9	9a	34	1/4	False	3	True				False	33	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
816	12	69	3	A	0	2	2	1	1	True	2.0	3	9	9	9	9a	34	1/8	False	4	True				False	33	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
828	12	69	3	A	0	2	2	1	1	True	2.25	3	9	9	9	9a	69/2	1/8	False	4	False				False	33	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
840	24	50	2	D	0	2	2	2	1	True	2.5	3	9	9	9	9a	35	1/4	False	3	True				False	34	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	-1	-1	-1	True	True	True
840	24	54	6	F	1	2	2	2	1	True	2.5	3	9	9	9	9a	35	1/4	False	3	True				False	34	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	3	3	3	True	False	False
840	24	57	3	A	0	2	2	2	1	True	2.5	3	9	9	9	9a	35	1/4	False	3	True				False	34	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	0	0	0	True	False	False
840	12	69	3	A	0	2	2	1	1	True	2.5	3	9	9	9	9a	35	1/8	False	4	True				False	34	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	0	0	0	True	False	False
852	12	69	3	A	0	2	2	1	1	True	2.75	3	9	9	9	9a	71/2	1/8	False	4	False				False	34	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	0	0	0	True	False	False
864	48	49	7	C	1	2	2	2	1	True	1.0	3	10	10	10	10a	36	1/2	False	3	True				False	35	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
864	48	52	4	E	0	2	2	2	1	True	1.0	3	10	10	10	10a	36	1/2	False	3	True				False	35	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
864	48	57	3	A	0	2	2	2	1	True	1.0	3	10	10	10	10a	36	1/2	False	3	True				False	35	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
864	6	69	3	A	0	2	2	1	1	True	1.0	3	10	10	10	10a	36	1/16	False	4	True				False	35	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
870	6	71	5	B	0	2	2	1	1	True	1.125	3	10	10	10	10a	145/4	1/16	False	4	False				False	35	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	2	2	2	False	False	False
876	6	69	3	A	0	2	2	1	1	True	1.25	3	10	10	10	10a	73/2	1/16	False	4	False				False	35	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
882	6	68	8	G	1	2	2	1	1	True	1.375	3	10	10	10	10a	147/4	1/16	False	4	False				False	35	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	5	5	5	False	False	False
888	6	69	3	A	0	2	2	1	1	True	1.5	3	10	10	10	10a	37	1/16	False	4	False				False	35	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
894	6	64	4	E	0	2	2	1	1	True	1.625	3	10	10	10	10a	149/4	1/16	False	4	False				False	35	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
900	6	69	3	A	0	2	2	1	1	True	1.75	3	10	10	10	10a	75/2	1/16	False	4	False				False	35	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
906	6	71	5	B	0	2	2	1	1	True	1.875	3	10	10	10	10a	151/4	1/16	False	4	False				False	35	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	2	2	2	False	False	False
912	24	45	3	A	0	2	2	2	1	True	2.0	3	10	10	10	10a	38	1/4	False	2	True				False	36	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
912	24	52	4	E	0	2	2	2	1	True	2.0	3	10	10	10	10a	38	1/4	False	3	True				False	36	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
912	24	57	3	A	0	2	2	2	1	True	2.0	3	10	10	10	10a	38	1/4	False	3	True				False	36	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
912	24	73	7	C	1	2	2	1	1	True	2.0	3	10	10	10	10a	38	1/4	False	5	True				False	36	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
954	6	76	4	E	0	2	2	1	1	True	2.875	3	10	10	10	10a	159/4	1/16	False	5	True				False	37	V	A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
960	48	57	3	A	0	2	2	2	2	True	1.0	3	11	11	11	11a	40	1/2	False	3	True				False	38	I[I	A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
960	12	61	7	C	1	2	2	2	1	True	1.0	3	11	11	11	11a	40	1/8	False	4	True				False	38	I[I	A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
960	12	81	3	A	0	2	2	1	1	True	1.0	3	11	11	11	11a	40	1/8	False	5	True				False	38	I[I	A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
972	12	62	2	D	0	2	2	2	1	True	1.25	3	11	11	11	11a	81/2	1/8	False	4	True				False	39	viio64	A	I	I	viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major	I	viio64, major		vii	3	3	3	-1	-1	-1	True	False	True
972	12	83	5	B	0	2	2	1	1	True	1.25	3	11	11	11	11a	81/2	1/8	False	5	True				False	39	viio64	A	I	I	viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major	I	viio64, major		vii	3	3	3	2	2	2	True	False	False
984	12	64	4	E	0	2	2	2	1	True	1.5	3	11	11	11	11a	41	1/8	False	4	True				False	40	I	A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	1	1	1	True	False	False
984	12	85	7	C	1	2	2	1	1	True	1.5	3	11	11	11	11a	41	1/8	False	6	True				False	40	I	A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
996	12	62	2	D	0	2	2	2	1	True	1.75	3	11	11	11	11a	83/2	1/8	False	4	True				False	41	viio64	A	I	I	viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major	I	viio64, major		vii	3	3	3	-1	-1	-1	True	False	True
996	12	83	5	B	0	2	2	1	1	True	1.75	3	11	11	11	11a	83/2	1/8	False	5	True				False	41	viio64	A	I	I	viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major	I	viio64, major		vii	3	3	3	2	2	2	True	False	False
1008	48	57	3	A	0	2	2	2	2	True	2.0	3	11	11	11	11a	42	1/2	False	3	True				False	42	I	A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
1008	12	61	7	C	1	2	2	2	1	True	2.0	3	11	11	11	11a	42	1/8	False	4	True				False	42	I	A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
1008	12	81	3	A	0	2	2	1	1	True	2.0	3	11	11	11	11a	42	1/8	False	5	True				False	42	I	A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
1020	12	64	4	E	0	2	2	2	1	True	2.25	3	11	11	11	11a	85/2	1/8	False	4	True				False	43	V	A	I	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	3	3	3	1	1	1	True	True	True
1020	12	80	8	G	1	2	2	1	1	True	2.25	3	11	11	11	11a	85/2	1/8	False	5	True				False	43	V	A	I	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	3	3	3	5	5	5	True	False	False
