onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
312	12	76	4	E	0	4	4	1	1	True	3.0	-4	7	7	7	7a	26	1/4	False	5	True				False	5	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	5	5	5	True	True	False
318	6	55	1	G	0	4	4	2	1	True	3.5	-4	7	7	7	7a	53/2	1/8	False	3	False				False	5	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	2	2	2	True	False	False
324	6	49	-5	D	-1	4	4	2	1	True	4.0	-4	7	7	7	7a	27	1/8	False	3	False				False	5	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
330	6	55	1	G	0	4	4	2	1	True	4.5	-4	7	7	7	7a	55/2	1/8	False	3	False				False	5	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	2	2	2	True	False	False
336	48	46	-2	B	-1	4	4	2	2	True	1.0	-4	8	8	8	8a	28	1	False	2	False				False	5	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	True
336	6	49	-5	D	-1	4	4	2	1	True	1.0	-4	8	8	8	8a	28	1/8	False	3	False				False	5	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
342	6	55	1	G	0	4	4	2	1	True	1.5	-4	8	8	8	8a	57/2	1/8	False	3	False				False	5	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	2	2	2	True	False	False
348	6	49	-5	D	-1	4	4	2	1	True	2.0	-4	8	8	8	8a	29	1/8	False	3	False				False	5	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
348	12	76	4	E	0	4	4	1	1	True	2.0	-4	8	8	8	8a	29	1/4	False	5	False				False	5	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	5	5	5	True	True	False
354	6	55	1	G	0	4	4	2	1	True	2.5	-4	8	8	8	8a	59/2	1/8	False	3	False				False	5	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	2	2	2	True	False	False
360	6	49	-5	D	-1	4	4	2	1	True	3.0	-4	8	8	8	8a	30	1/8	False	3	False				False	5	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
360	12	76	4	E	0	4	4	1	1	True	3.0	-4	8	8	8	8a	30	1/4	False	5	False				False	5	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	5	5	5	True	True	False
366	6	55	1	G	0	4	4	2	1	True	3.5	-4	8	8	8	8a	61/2	1/8	False	3	False				False	5	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	2	2	2	True	False	False
372	0	77	-1	F	0	4	4	1	1	True	4.0	-4	8	8	8	8a	31	0	False	5	False				False	5	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	0	0	0	False	False	False
372	6	49	-5	D	-1	4	4	2	1	True	4.0	-4	8	8	8	8a	31	1/8	False	3	False				False	5	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
372	6	76	4	E	0	4	4	1	1	True	4.0	-4	8	8	8	8a	31	1/8	False	5	False				False	5	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	5	5	5	True	True	False
378	6	55	1	G	0	4	4	2	1	True	4.5	-4	8	8	8	8a	63/2	1/8	False	3	False				False	5	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	2	2	2	True	False	False
378	3	74	2	D	0	4	4	1	1	True	4.5	-4	8	8	8	8a	63/2	1/16	False	5	False				False	5	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	3	3	3	False	False	False
381	3	76	4	E	0	4	4	1	1	True	4.75	-4	8	8	8	8a	127/4	1/16	False	5	False				False	5	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	5	5	5	True	True	False
384	48	44	-4	A	-1	4	4	2	2	True	1.0	-4	9	9	9	9a	32	1	False	2	True				False	6	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
384	6	48	0	C	0	4	4	2	1	True	1.0	-4	9	9	9	9a	32	1/8	False	3	True				False	6	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
384	6	77	-1	F	0	4	4	1	1	True	1.0	-4	9	9	9	9a	32	1/8	False	5	True				False	6	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
390	6	53	-1	F	0	4	4	2	1	True	1.5	-4	9	9	9	9a	65/2	1/8	False	3	False				False	6	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
390	6	72	0	C	0	4	4	1	1	True	1.5	-4	9	9	9	9a	65/2	1/8	False	5	False				False	6	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
396	6	48	0	C	0	4	4	2	1	True	2.0	-4	9	9	9	9a	33	1/8	False	3	False				False	6	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
402	6	53	-1	F	0	4	4	2	1	True	2.5	-4	9	9	9	9a	67/2	1/8	False	3	False				False	6	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
408	6	48	0	C	0	4	4	2	1	True	3.0	-4	9	9	9	9a	34	1/8	False	3	False				False	6	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
414	6	53	-1	F	0	4	4	2	1	True	3.5	-4	9	9	9	9a	69/2	1/8	False	3	False				False	6	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
414	6	72	0	C	0	4	4	1	1	True	3.5	-4	9	9	9	9a	69/2	1/8	False	5	False				False	6	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
420	6	48	0	C	0	4	4	2	1	True	4.0	-4	9	9	9	9a	35	1/8	False	3	False				False	6	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
420	6	84	0	C	0	4	4	1	1	True	4.0	-4	9	9	9	9a	35	1/8	False	6	False				False	6	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
426	6	53	-1	F	0	4	4	2	1	True	4.5	-4	9	9	9	9a	71/2	1/8	False	3	False				False	6	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
426	6	84	0	C	0	4	4	1	1	True	4.5	-4	9	9	9	9a	71/2	1/8	False	6	False				False	6	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
432	0	84	0	C	0	4	4	1	1	True	1.0	-4	10	10	10	10a	36	0	False	6	True				False	7	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	1	1	1	False	False	False
432	48	46	-2	B	-1	4	4	2	2	True	1.0	-4	10	10	10	10a	36	1	False	2	True				False	7	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	True
432	6	49	-5	D	-1	4	4	2	1	True	1.0	-4	10	10	10	10a	36	1/8	False	3	True				False	7	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
432	12	82	-2	B	-1	4	4	1	1	True	1.0	-4	10	10	10	10a	36	1/4	False	5	True				False	7	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	True
438	6	55	1	G	0	4	4	2	1	True	1.5	-4	10	10	10	10a	73/2	1/8	False	3	False				False	7	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	2	2	2	True	False	False
444	6	49	-5	D	-1	4	4	2	1	True	2.0	-4	10	10	10	10a	37	1/8	False	3	False				False	7	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
444	6	80	-4	A	-1	4	4	1	1	True	2.0	-4	10	10	10	10a	37	1/8	False	5	False				False	7	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-3	-3	-3	False	False	False
450	6	55	1	G	0	4	4	2	1	True	2.5	-4	10	10	10	10a	75/2	1/8	False	3	False				False	7	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	2	2	2	True	False	False
450	6	79	1	G	0	4	4	1	1	True	2.5	-4	10	10	10	10a	75/2	1/8	False	5	False				False	7	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	2	2	2	True	False	False
456	6	49	-5	D	-1	4	4	2	1	True	3.0	-4	10	10	10	10a	38	1/8	False	3	False				False	7	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
456	6	77	-1	F	0	4	4	1	1	True	3.0	-4	10	10	10	10a	38	1/8	False	5	False				False	7	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	0	0	0	False	False	False
462	6	55	1	G	0	4	4	2	1	True	3.5	-4	10	10	10	10a	77/2	1/8	False	3	False				False	7	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	2	2	2	True	False	False
462	6	76	4	E	0	4	4	1	1	True	3.5	-4	10	10	10	10a	77/2	1/8	False	5	False				False	7	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	5	5	5	True	True	False
468	6	49	-5	D	-1	4	4	2	1	True	4.0	-4	10	10	10	10a	39	1/8	False	3	False				False	7	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
468	6	79	1	G	0	4	4	1	1	True	4.0	-4	10	10	10	10a	39	1/8	False	5	False				False	7	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	2	2	2	True	False	False
474	6	55	1	G	0	4	4	2	1	True	4.5	-4	10	10	10	10a	79/2	1/8	False	3	False				False	7	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	2	2	2	True	False	False
474	6	76	4	E	0	4	4	1	1	True	4.5	-4	10	10	10	10a	79/2	1/8	False	5	False				False	7	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	5	5	5	True	True	False
480	48	44	-4	A	-1	4	4	2	2	True	1.0	-4	11	11	11	11a	40	1	False	2	True				False	8	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
480	6	48	0	C	0	4	4	2	1	True	1.0	-4	11	11	11	11a	40	1/8	False	3	True				False	8	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
480	6	77	-1	F	0	4	4	1	1	True	1.0	-4	11	11	11	11a	40	1/8	False	5	True				False	8	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
486	6	53	-1	F	0	4	4	2	1	True	1.5	-4	11	11	11	11a	81/2	1/8	False	3	False				False	8	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
486	6	72	0	C	0	4	4	1	1	True	1.5	-4	11	11	11	11a	81/2	1/8	False	5	False				False	8	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
492	6	48	0	C	0	4	4	2	1	True	2.0	-4	11	11	11	11a	41	1/8	False	3	False				False	8	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
498	6	53	-1	F	0	4	4	2	1	True	2.5	-4	11	11	11	11a	83/2	1/8	False	3	False				False	8	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
504	6	48	0	C	0	4	4	2	1	True	3.0	-4	11	11	11	11a	42	1/8	False	3	False				False	8	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
510	6	53	-1	F	0	4	4	2	1	True	3.5	-4	11	11	11	11a	85/2	1/8	False	3	False				False	8	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
510	6	72	0	C	0	4	4	1	1	True	3.5	-4	11	11	11	11a	85/2	1/8	False	5	False				False	8	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
516	6	48	0	C	0	4	4	2	1	True	4.0	-4	11	11	11	11a	43	1/8	False	3	False				False	8	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
516	6	84	0	C	0	4	4	1	1	True	4.0	-4	11	11	11	11a	43	1/8	False	6	False				False	8	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
522	6	53	-1	F	0	4	4	2	1	True	4.5	-4	11	11	11	11a	87/2	1/8	False	3	False				False	8	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
522	6	84	0	C	0	4	4	1	1	True	4.5	-4	11	11	11	11a	87/2	1/8	False	6	False				False	8	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
528	0	84	0	C	0	4	4	1	1	True	1.0	-4	12	12	12	12a	44	0	False	6	True				False	9	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	1	1	1	False	False	False
528	48	46	-2	B	-1	4	4	2	2	True	1.0	-4	12	12	12	12a	44	1	False	2	True				False	9	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	True
528	6	49	-5	D	-1	4	4	2	1	True	1.0	-4	12	12	12	12a	44	1/8	False	3	True				False	9	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
528	12	82	-2	B	-1	4	4	1	1	True	1.0	-4	12	12	12	12a	44	1/4	False	5	True				False	9	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	True
534	6	55	1	G	0	4	4	2	1	True	1.5	-4	12	12	12	12a	89/2	1/8	False	3	False				False	9	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	2	2	2	True	False	False
540	6	49	-5	D	-1	4	4	2	1	True	2.0	-4	12	12	12	12a	45	1/8	False	3	False				False	9	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
540	6	80	-4	A	-1	4	4	1	1	True	2.0	-4	12	12	12	12a	45	1/8	False	5	False				False	9	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-3	-3	-3	False	False	False
546	6	55	1	G	0	4	4	2	1	True	2.5	-4	12	12	12	12a	91/2	1/8	False	3	False				False	9	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	2	2	2	True	False	False
546	6	79	1	G	0	4	4	1	1	True	2.5	-4	12	12	12	12a	91/2	1/8	False	5	False				False	9	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	2	2	2	True	False	False
552	6	49	-5	D	-1	4	4	2	1	True	3.0	-4	12	12	12	12a	46	1/8	False	3	False				False	9	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
552	6	77	-1	F	0	4	4	1	1	True	3.0	-4	12	12	12	12a	46	1/8	False	5	False				False	9	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	0	0	0	False	False	False
558	6	55	1	G	0	4	4	2	1	True	3.5	-4	12	12	12	12a	93/2	1/8	False	3	False				False	9	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	2	2	2	True	False	False
558	6	76	4	E	0	4	4	1	1	True	3.5	-4	12	12	12	12a	93/2	1/8	False	5	False				False	9	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	5	5	5	True	True	False
564	6	49	-5	D	-1	4	4	2	1	True	4.0	-4	12	12	12	12a	47	1/8	False	3	False				False	9	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
564	6	79	1	G	0	4	4	1	1	True	4.0	-4	12	12	12	12a	47	1/8	False	5	False				False	9	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	2	2	2	True	False	False
570	6	55	1	G	0	4	4	2	1	True	4.5	-4	12	12	12	12a	95/2	1/8	False	3	False				False	9	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	2	2	2	True	False	False
