onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
152	4	54	6	F	1	2	4	2	1	True	1.5	-2	11	10	11	10a	19	1/8	False	3	False				False	22	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	5	5	5	True	False	True
156	4	52	4	E	0	2	4	2	1	True	2.0	-2	11	10	11	10a	39/2	1/8	False	3	False				False	22	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	3	3	3	False	False	False
156	4	55	1	G	0	2	4	2	1	True	2.0	-2	11	10	11	10a	39/2	1/8	False	3	False				False	22	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	0	0	0	False	False	False
160	4	54	6	F	1	2	4	2	1	True	2.5	-2	11	10	11	10a	20	1/8	False	3	False				False	22	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	5	5	5	True	False	True
160	4	57	3	A	0	2	4	2	1	True	2.5	-2	11	10	11	10a	20	1/8	False	3	False				False	22	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	2	2	2	True	False	False
164	4	55	1	G	0	2	4	2	1	True	1.0	-2	12	11	12	11a	41/2	1/8	False	3	True				False	23	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
164	4	58	-2	B	-1	2	4	2	1	True	1.0	-2	12	11	12	11a	41/2	1/8	False	3	True				False	23	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
164	4	70	-2	B	-1	2	4	1	1	True	1.0	-2	12	11	12	11a	41/2	1/8	False	4	True				False	23	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
168	4	58	-2	B	-1	2	4	2	1	True	1.5	-2	12	11	12	11a	21	1/8	False	3	True				False	24	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
168	4	62	2	D	0	2	4	2	1	True	1.5	-2	12	11	12	11a	21	1/8	False	4	True				False	24	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
168	4	67	1	G	0	2	4	1	1	True	1.5	-2	12	11	12	11a	21	1/8	False	4	True				False	24	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
172	4	57	3	A	0	2	4	2	1	True	2.0	-2	12	11	12	11a	43/2	1/8	False	3	True				False	25	#viio6	g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	2	2	2	True	False	True
172	4	60	0	C	0	2	4	2	1	True	2.0	-2	12	11	12	11a	43/2	1/8	False	4	True				False	25	#viio6	g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	-1	-1	-1	True	False	False
172	4	66	6	F	1	2	4	1	1	True	2.0	-2	12	11	12	11a	43/2	1/8	False	4	True				False	25	#viio6	g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	5	5	5	True	True	False
176	4	55	1	G	0	2	4	2	1	True	2.5	-2	12	11	12	11a	22	1/8	False	3	True				False	26	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
176	4	58	-2	B	-1	2	4	2	1	True	2.5	-2	12	11	12	11a	22	1/8	False	3	True				False	26	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
176	4	67	1	G	0	2	4	1	1	True	2.5	-2	12	11	12	11a	22	1/8	False	4	True				False	26	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
180	4	48	0	C	0	2	4	2	1	True	1.0	-2	13	12	13	12a	45/2	1/8	False	3	True				False	27	iv	g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
180	12	48	0	C	0	2	4	2	2	True	1.0	-2	13	12	13	12a	45/2	3/8	False	3	True				False	27	iv	g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
180	12	75	-3	E	-1	2	4	1	1	True	1.0	-2	13	12	13	12a	45/2	3/8	False	5	True				False	27	iv	g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
184	4	51	-3	E	-1	2	4	2	1	True	1.5	-2	13	12	13	12a	23	1/8	False	3	False				False	27	iv	g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
188	4	55	1	G	0	2	4	2	1	True	2.0	-2	13	12	13	12a	47/2	1/8	False	3	False				False	27	iv	g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	0	0	0	True	False	False
192	4	48	0	C	0	2	4	2	2	True	2.5	-2	13	12	13	12a	24	1/8	False	3	True				False	28	III.viio6	g	III		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6, major		vii	1	-2	-2	-1	2	2	True	False	True
192	4	57	3	A	0	2	4	2	1	True	2.5	-2	13	12	13	12a	24	1/8	False	3	True				False	28	III.viio6	g	III		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6, major		vii	1	-2	-2	2	5	5	True	True	False
192	4	75	-3	E	-1	2	4	1	1	True	2.5	-2	13	12	13	12a	24	1/8	False	5	True				False	28	III.viio6	g	III		viio6		vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6, major		vii	1	-2	-2	-4	-1	-1	True	False	False
196	8	50	2	D	0	2	4	2	2	True	1.0	-2	14	13	14	13a	49/2	1/4	False	3	True				False	29	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	1	4	4	True	False	True
196	8	58	-2	B	-1	2	4	2	1	True	1.0	-2	14	13	14	13a	49/2	1/4	False	3	True				False	29	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	-3	0	0	True	True	False
196	2	75	-3	E	-1	2	4	1	1	False	1.0	-2	14	13	14	13a	49/2	1/16	False	5	True				False	29	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	-4	-1	-1	False	False	False
198	2	74	2	D	0	2	4	1	1	True	1.25	-2	14	13	14	13a	99/4	1/16	False	5	False				False	29	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	1	4	4	True	False	True
200	2	77	-1	F	0	2	4	1	1	True	1.5	-2	14	13	14	13a	25	1/16	False	5	False				False	29	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	-2	1	1	True	False	False
202	2	76	4	E	0	2	4	1	1	True	1.75	-2	14	13	14	13a	101/4	1/16	False	5	False				False	29	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	3	6	6	False	False	False
204	2	79	1	G	0	2	4	1	1	True	2.0	-2	14	13	14	13a	51/2	1/16	False	5	False				False	29	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	0	3	3	False	False	False
206	2	77	-1	F	0	2	4	1	1	True	2.25	-2	14	13	14	13a	103/4	1/16	False	5	False				False	29	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	-2	1	1	True	False	False
208	4	50	2	D	0	2	4	2	2	True	2.5	-2	14	13	14	13a	26	1/8	False	3	False				False	29	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	1	4	4	True	False	True
208	4	53	-1	F	0	2	4	2	1	True	2.5	-2	14	13	14	13a	26	1/8	False	3	False				False	29	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	-2	1	1	True	False	False
208	2	75	-3	E	-1	2	4	1	1	True	2.5	-2	14	13	14	13a	26	1/16	False	5	False				False	29	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	-4	-1	-1	False	False	False
210	2	74	2	D	0	2	4	1	1	True	2.75	-2	14	13	14	13a	105/4	1/16	False	5	False				False	29	I6	g	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	1	4	4	True	False	True
212	0	72	0	C	0	2	4	1	1	True	1.0	-2	15	14	15	14a	53/2	0	False	5	True				False	30	ii6(2)	g	III		ii6(2)		ii		6	2		m	True	False	(-1, 3, 4)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6(2), major		ii	1	-2	-2	-1	2	2	False	True	False
212	0	74	2	D	0	2	4	1	1	True	1.0	-2	15	14	15	14a	53/2	0	False	5	True				False	30	ii6(2)	g	III		ii6(2)		ii		6	2		m	True	False	(-1, 3, 4)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6(2), major		ii	1	-2	-2	1	4	4	True	False	False
212	0	75	-3	E	-1	2	4	1	1	True	1.0	-2	15	14	15	14a	53/2	0	False	5	True				False	30	ii6(2)	g	III		ii6(2)		ii		6	2		m	True	False	(-1, 3, 4)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6(2), major		ii	1	-2	-2	-4	-1	-1	True	False	True
212	8	51	-3	E	-1	2	4	2	2	True	1.0	-2	15	14	15	14a	53/2	1/4	False	3	True				False	30	ii6(2)	g	III		ii6(2)		ii		6	2		m	True	False	(-1, 3, 4)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6(2), major		ii	1	-2	-2	-4	-1	-1	True	False	True
212	4	55	1	G	0	2	4	2	1	True	1.0	-2	15	14	15	14a	53/2	1/8	False	3	True				False	30	ii6(2)	g	III		ii6(2)		ii		6	2		m	True	False	(-1, 3, 4)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6(2), major		ii	1	-2	-2	0	3	3	True	False	False
212	4	74	2	D	0	2	4	1	1	True	1.0	-2	15	14	15	14a	53/2	1/8	False	5	True				False	30	ii6(2)	g	III		ii6(2)		ii		6	2		m	True	False	(-1, 3, 4)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6(2), major		ii	1	-2	-2	1	4	4	True	False	False
216	4	60	0	C	0	2	4	2	1	True	1.5	-2	15	14	15	14a	27	1/8	False	4	True				False	31	ii6	g	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	1	-2	-2	-1	2	2	True	True	False
216	4	72	0	C	0	2	4	1	1	True	1.5	-2	15	14	15	14a	27	1/8	False	5	True				False	31	ii6	g	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	1	-2	-2	-1	2	2	True	True	False
220	0	71	5	B	0	2	4	1	1	True	2.0	-2	15	14	15	14a	55/2	0	False	4	True				False	32	V6/V	g	III		V6/V		V		6		V	M	True	False	(6, 3, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V6/V	V6/V, major		V6/V, major	V	V	1	-2	-1	4	7	6	False	False	False
220	0	72	0	C	0	2	4	1	1	True	2.0	-2	15	14	15	14a	55/2	0	False	5	True				False	32	V6/V	g	III		V6/V		V		6		V	M	True	False	(6, 3, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V6/V	V6/V, major		V6/V, major	V	V	1	-2	-1	-1	2	1	True	True	False
220	0	74	2	D	0	2	4	1	1	True	2.0	-2	15	14	15	14a	55/2	0	False	5	True				False	32	V6/V	g	III		V6/V		V		6		V	M	True	False	(6, 3, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V6/V	V6/V, major		V6/V, major	V	V	1	-2	-1	1	4	3	False	False	False
220	8	52	4	E	0	2	4	2	2	True	2.0	-2	15	14	15	14a	55/2	1/4	False	3	True				False	32	V6/V	g	III		V6/V		V		6		V	M	True	False	(6, 3, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V6/V	V6/V, major		V6/V, major	V	V	1	-2	-1	3	6	5	True	False	True
220	4	55	1	G	0	2	4	2	1	True	2.0	-2	15	14	15	14a	55/2	1/8	False	3	True				False	32	V6/V	g	III		V6/V		V		6		V	M	True	False	(6, 3, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V6/V	V6/V, major		V6/V, major	V	V	1	-2	-1	0	3	2	True	False	False
220	4	72	0	C	0	2	4	1	1	True	2.0	-2	15	14	15	14a	55/2	1/8	False	5	True				False	32	V6/V	g	III		V6/V		V		6		V	M	True	False	(6, 3, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V6/V	V6/V, major		V6/V, major	V	V	1	-2	-1	-1	2	1	True	True	False
224	4	60	0	C	0	2	4	2	1	True	2.5	-2	15	14	15	14a	28	1/8	False	4	True				False	33	V65/V	g	III		V65/V		V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	1	-2	-1	-1	2	1	True	True	False
224	4	70	-2	B	-1	2	4	1	1	True	2.5	-2	15	14	15	14a	28	1/8	False	4	True				False	33	V65/V	g	III		V65/V		V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	1	-2	-1	-3	0	-1	True	False	False
228	0	69	3	A	0	2	4	1	1	True	1.0	-2	16	15	16	15a	57/2	0	False	4	True	HC	HC	}	True	34	V|HC}	g	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	2	5	5	True	False	False
228	0	70	-2	B	-1	2	4	1	1	True	1.0	-2	16	15	16	15a	57/2	0	False	4	True	HC	HC	}	True	34	V|HC}	g	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	-3	0	0	False	False	False
228	0	72	0	C	0	2	4	1	1	True	1.0	-2	16	15	16	15a	57/2	0	False	5	True	HC	HC	}	True	34	V|HC}	g	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	-1	2	2	True	False	False
228	8	53	-1	F	0	2	4	2	1	True	1.0	-2	16	15	16	15a	57/2	1/4	False	3	True	HC	HC	}	True	34	V|HC}	g	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	-2	1	1	True	True	True
228	8	60	0	C	0	2	4	2	1	True	1.0	-2	16	15	16	15a	57/2	1/4	False	4	True	HC	HC	}	True	34	V|HC}	g	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	-1	2	2	True	False	False
228	2	70	-2	B	-1	2	4	1	1	True	1.0	-2	16	15	16	15a	57/2	1/16	False	4	True	HC	HC	}	True	34	V|HC}	g	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	-3	0	0	False	False	False
230	2	69	3	A	0	2	4	1	1	True	1.25	-2	16	15	16	15a	115/4	1/16	False	4	False				False	34	V|HC}	g	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	2	5	5	True	False	False
232	2	67	1	G	0	2	4	1	1	True	1.5	-2	16	15	16	15a	29	1/16	False	4	False				False	34	V|HC}	g	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	0	3	3	False	False	False
234	2	65	-1	F	0	2	4	1	1	True	1.75	-2	16	15	16	15a	117/4	1/16	False	4	False				False	34	V|HC}	g	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	-2	1	1	True	True	True
236	2	64	4	E	0	2	4	1	1	True	2.0	-2	16	15	16	15a	59/2	1/16	False	4	False				False	34	V|HC}	g	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	3	6	6	False	False	False
238	2	65	-1	F	0	2	4	1	1	True	2.25	-2	16	15	16	15a	119/4	1/16	False	4	False				False	34	V|HC}	g	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	-2	1	1	True	True	True
240	2	67	1	G	0	2	4	1	1	True	2.5	-2	16	15	16	15a	30	1/16	False	4	False				False	34	V|HC}	g	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	0	3	3	False	False	False
242	2	65	-1	F	0	2	4	1	1	True	2.75	-2	16	15	16	15a	121/4	1/16	False	4	False				False	34	V|HC}	g	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	-2	1	1	True	True	True
244	2	57	3	A	0	2	4	2	2	True	1.0	-2	17	16	17	16a	61/2	1/16	False	3	True			{	False	35	V65{	g	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	1	-2	-2	2	5	5	True	False	True
244	4	75	-3	E	-1	2	4	1	1	True	1.0	-2	17	16	17	16a	61/2	1/8	False	5	True			{	False	35	V65{	g	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	1	-2	-2	-4	-1	-1	True	False	False
246	2	65	-1	F	0	2	4	2	2	True	1.25	-2	17	16	17	16a	123/4	1/16	False	4	False				False	35	V65{	g	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	1	-2	-2	-2	1	1	True	True	False
248	2	60	0	C	0	2	4	2	2	True	1.5	-2	17	16	17	16a	31	1/16	False	4	False				False	35	V65{	g	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	1	-2	-2	-1	2	2	True	False	False
248	4	69	3	A	0	2	4	1	1	True	1.5	-2	17	16	17	16a	31	1/8	False	4	False				False	35	V65{	g	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	1	-2	-2	2	5	5	True	False	True
250	2	65	-1	F	0	2	4	2	2	True	1.75	-2	17	16	17	16a	125/4	1/16	False	4	False				False	35	V65{	g	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	1	-2	-2	-2	1	1	True	True	False
252	2	63	-3	E	-1	2	4	2	2	True	2.0	-2	17	16	17	16a	63/2	1/16	False	4	False				False	35	V65{	g	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	1	-2	-2	-4	-1	-1	True	False	False
252	4	69	3	A	0	2	4	1	1	True	2.0	-2	17	16	17	16a	63/2	1/8	False	4	False				False	35	V65{	g	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	1	-2	-2	2	5	5	True	False	True
254	2	65	-1	F	0	2	4	2	2	True	2.25	-2	17	16	17	16a	127/4	1/16	False	4	False				False	35	V65{	g	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	1	-2	-2	-2	1	1	True	True	False
256	2	60	0	C	0	2	4	2	2	True	2.5	-2	17	16	17	16a	32	1/16	False	4	False				False	35	V65{	g	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	1	-2	-2	-1	2	2	True	False	False
256	4	69	3	A	0	2	4	1	1	True	2.5	-2	17	16	17	16a	32	1/8	False	4	False				False	35	V65{	g	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	1	-2	-2	2	5	5	True	False	True
258	2	65	-1	F	0	2	4	2	2	True	2.75	-2	17	16	17	16a	129/4	1/16	False	4	False				False	35	V65{	g	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	1	-2	-2	-2	1	1	True	True	False
260	2	62	2	D	0	2	4	2	1	True	1.0	-2	18	17	18	17a	65/2	1/16	False	4	True				False	36	I	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
260	6	70	-2	B	-1	2	4	1	1	True	1.0	-2	18	17	18	17a	65/2	3/16	False	4	True				False	36	I	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
262	2	65	-1	F	0	2	4	2	1	True	1.25	-2	18	17	18	17a	131/4	1/16	False	4	False				False	36	I	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
264	2	58	-2	B	-1	2	4	2	1	True	1.5	-2	18	17	18	17a	33	1/16	False	3	False				False	36	I	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
266	2	65	-1	F	0	2	4	2	1	True	1.75	-2	18	17	18	17a	133/4	1/16	False	4	False				False	36	I	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
266	2	74	2	D	0	2	4	1	1	True	1.75	-2	18	17	18	17a	133/4	1/16	False	5	False				False	36	I	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
268	2	62	2	D	0	2	4	2	1	True	2.0	-2	18	17	18	17a	67/2	1/16	False	4	False				False	36	I	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
268	4	77	-1	F	0	2	4	1	1	True	2.0	-2	18	17	18	17a	67/2	1/8	False	5	False				False	36	I	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
270	2	65	-1	F	0	2	4	2	1	True	2.25	-2	18	17	18	17a	135/4	1/16	False	4	False				False	36	I	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
272	2	58	-2	B	-1	2	4	2	1	True	2.5	-2	18	17	18	17a	34	1/16	False	3	False				False	36	I	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
