onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
336.0	12.0	28.0	52	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	10.0	10.0	10.0	10a	3	28	False	False				False	9	{	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	4	4	4	0	0	0	True	True	True
336.0	12.0	28.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	10.0	10.0	10.0	10a	3	28	False	False				False	9	{	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	4	4	4	1	1	1	True	False	False
336.0	12.0	28.0	68	8	G	1.0	2.0	2	3	4	1.0	1.0	1/4	True	4	10.0	10.0	10.0	10a	4	28	False	False				False	9	{	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	4	4	4	4	4	4	True	False	False
336.0	12.0	28.0	71	5	B	0.0	2.0	2	3	4	1.0	1.0	1/4	True	4	10.0	10.0	10.0	10a	4	28	False	False				False	9	{	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	4	4	4	1	1	1	True	False	False
348.0	12.0	29.0	52	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	10.0	10.0	10.0	10a	3	29	False	False				False	9	{	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	4	4	4	0	0	0	True	True	True
348.0	12.0	29.0	56	8	G	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	10.0	10.0	10.0	10a	3	29	False	False				False	9	{	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	4	4	4	4	4	4	True	False	False
348.0	12.0	29.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	10.0	10.0	10.0	10a	3	29	False	False				False	9	{	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	4	4	4	1	1	1	True	False	False
348.0	12.0	29.0	64	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	10.0	10.0	10.0	10a	4	29	False	False				False	9	{	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	4	4	4	0	0	0	True	True	True
348.0	12.0	29.0	71	5	B	0.0	3.0	3	3	4	1.0	1.0	1/4	True	4	10.0	10.0	10.0	10a	4	29	False	False				False	9	{	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	4	4	4	1	1	1	True	False	False
348.0	12.0	29.0	76	4	E	0.0	3.0	3	3	4	1.0	1.0	1/4	True	4	10.0	10.0	10.0	10a	5	29	False	False				False	9	{	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	4	4	4	0	0	0	True	True	True
360.0	12.0	30.0	52	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	11.0	11.0	11.0	11a	3	30	False	True				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	0	0	0	False	False	False
360.0	12.0	30.0	57	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	11.0	11.0	11.0	11a	3	30	False	True				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	-1	-1	-1	True	False	True
360.0	12.0	30.0	59	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	11.0	11.0	11.0	11a	3	30	False	True				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	1	1	1	True	True	False
360.0	12.0	30.0	63	9	D	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	11.0	11.0	11.0	11a	4	30	False	True				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	5	5	5	True	False	False
360.0	12.0	30.0	75	9	D	1.0	1.0	1	3	4	1.0	2.0	1/4	True	4	11.0	11.0	11.0	11a	5	30	False	True				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	5	5	5	True	False	False
360.0	4.0	30.0	78	6	F	1.0	1.0	1	3	4	1.0	1.0	1/12	True	4	11.0	11.0	11.0	11a	5	30	False	True				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	2	2	2	True	False	False
364.0	4.0	30.333	80	8	G	1.0	1.333	0	3	4	1.0	1.0	1/12	True	4	11.0	11.0	11.0	11a	5	91/3	False	False				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	4	4	4	False	False	False
368.0	4.0	30.667	78	6	F	1.0	1.667	0	3	4	1.0	1.0	1/12	True	4	11.0	11.0	11.0	11a	5	92/3	False	False				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	2	2	2	True	False	False
372.0	12.0	31.0	52	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	11.0	11.0	11.0	11a	3	31	False	False				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	0	0	0	False	False	False
372.0	12.0	31.0	57	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	11.0	11.0	11.0	11a	3	31	False	False				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	-1	-1	-1	True	False	True
372.0	12.0	31.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	11.0	11.0	11.0	11a	3	31	False	False				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	1	1	1	True	True	False
372.0	12.0	31.0	63	9	D	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	11.0	11.0	11.0	11a	4	31	False	False				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	5	5	5	True	False	False
372.0	6.0	31.0	74	14	C	2.0	2.0	2	3	4	1.0	1.0	1/8	True	4	11.0	11.0	11.0	11a	5	31	False	False				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	10	10	10	False	False	False
372.0	6.0	31.0	77	11	E	1.0	2.0	2	3	4	1.0	1.0	1/8	True	4	11.0	11.0	11.0	11a	5	31	False	False				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	7	7	7	False	False	False
378.0	6.0	31.5	75	9	D	1.0	2.5	0	3	4	1.0	1.0	1/8	True	4	11.0	11.0	11.0	11a	5	63/2	False	False				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	5	5	5	True	False	False
378.0	6.0	31.5	78	6	F	1.0	2.5	0	3	4	1.0	1.0	1/8	True	4	11.0	11.0	11.0	11a	5	63/2	False	False				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	2	2	2	True	False	False
384.0	12.0	32.0	52	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	11.0	11.0	11.0	11a	3	32	False	False				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	0	0	0	False	False	False
384.0	12.0	32.0	57	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	11.0	11.0	11.0	11a	3	32	False	False				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	-1	-1	-1	True	False	True
384.0	12.0	32.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	11.0	11.0	11.0	11a	3	32	False	False				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	1	1	1	True	True	False
384.0	12.0	32.0	63	9	D	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	11.0	11.0	11.0	11a	4	32	False	False				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	5	5	5	True	False	False
384.0	6.0	32.0	76	4	E	0.0	3.0	3	3	4	1.0	1.0	1/8	True	4	11.0	11.0	11.0	11a	5	32	False	False				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	0	0	0	False	False	False
384.0	6.0	32.0	80	8	G	1.0	3.0	3	3	4	1.0	1.0	1/8	True	4	11.0	11.0	11.0	11a	5	32	False	False				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	4	4	4	False	False	False
390.0	6.0	32.5	78	6	F	1.0	3.5	0	3	4	1.0	1.0	1/8	True	4	11.0	11.0	11.0	11a	5	65/2	False	False				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	2	2	2	True	False	False
390.0	6.0	32.5	81	3	A	0.0	3.5	0	3	4	1.0	1.0	1/8	True	4	11.0	11.0	11.0	11a	5	65/2	False	False				False	10	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	-1	-1	-1	True	False	True
396.0	12.0	33.0	52	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	12.0	12.0	12.0	12a	3	33	False	True				False	11	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	0	0	0	True	True	True
396.0	12.0	33.0	56	8	G	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	12.0	12.0	12.0	12a	3	33	False	True				False	11	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	4	4	4	True	False	False
396.0	12.0	33.0	59	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	12.0	12.0	12.0	12a	3	33	False	True				False	11	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	1	1	1	True	False	False
396.0	12.0	33.0	64	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	12.0	12.0	12.0	12a	4	33	False	True				False	11	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	0	0	0	True	True	True
396.0	6.0	33.0	81	3	A	0.0	1.0	1	3	4	1.0	1.0	1/8	True	4	12.0	12.0	12.0	12a	5	33	False	True				False	11	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	-1	-1	-1	False	False	False
396.0	6.0	33.0	85	7	C	1.0	1.0	1	3	4	1.0	1.0	1/8	True	4	12.0	12.0	12.0	12a	6	33	False	True				False	11	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	3	3	3	False	False	False
405.0	3.0	33.75	80	8	G	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	12.0	12.0	12.0	12a	5	135/4	False	True				False	12	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	4	4	4	True	False	False
405.0	3.0	33.75	83	5	B	0.0	1.75	0	3	4	1.0	1.0	1/16	True	4	12.0	12.0	12.0	12a	5	135/4	False	True				False	12	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	1	1	1	True	False	False
408.0	12.0	34.0	52	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	12.0	12.0	12.0	12a	3	34	False	False				False	12	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	0	0	0	True	True	True
408.0	12.0	34.0	56	8	G	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	12.0	12.0	12.0	12a	3	34	False	False				False	12	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	4	4	4	True	False	False
408.0	12.0	34.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	12.0	12.0	12.0	12a	3	34	False	False				False	12	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	1	1	1	True	False	False
408.0	12.0	34.0	64	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	12.0	12.0	12.0	12a	4	34	False	False				False	12	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	0	0	0	True	True	True
408.0	24.0	34.0	76	4	E	0.0	2.0	2	3	4	1.0	1.0	1/2	True	4	12.0	12.0	12.0	12a	5	34	False	False				False	12	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	0	0	0	True	True	True
408.0	24.0	34.0	80	8	G	1.0	2.0	2	3	4	1.0	1.0	1/2	True	4	12.0	12.0	12.0	12a	5	34	False	False				False	12	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	4	4	4	True	False	False
420.0	12.0	35.0	52	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	12.0	12.0	12.0	12a	3	35	False	False				False	12	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	0	0	0	True	True	True
420.0	12.0	35.0	56	8	G	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	12.0	12.0	12.0	12a	3	35	False	False				False	12	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	4	4	4	True	False	False
420.0	12.0	35.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	12.0	12.0	12.0	12a	3	35	False	False				False	12	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	1	1	1	True	False	False
420.0	12.0	35.0	64	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	12.0	12.0	12.0	12a	4	35	False	False				False	12	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	0	0	0	True	True	True
432.0	12.0	36.0	52	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	3	36	False	True				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	0	0	0	False	False	False
432.0	12.0	36.0	57	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	3	36	False	True				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	-1	-1	-1	True	False	True
432.0	12.0	36.0	59	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	3	36	False	True				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	1	1	1	True	True	False
432.0	12.0	36.0	63	9	D	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	4	36	False	True				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	5	5	5	True	False	False
432.0	12.0	36.0	75	9	D	1.0	1.0	1	3	4	1.0	2.0	1/4	True	4	13.0	13.0	13.0	13a	5	36	False	True				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	5	5	5	True	False	False
432.0	4.0	36.0	78	6	F	1.0	1.0	1	3	4	1.0	1.0	1/12	True	4	13.0	13.0	13.0	13a	5	36	False	True				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	2	2	2	True	False	False
436.0	4.0	36.333	80	8	G	1.0	1.333	0	3	4	1.0	1.0	1/12	True	4	13.0	13.0	13.0	13a	5	109/3	False	False				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	4	4	4	False	False	False
440.0	4.0	36.667	78	6	F	1.0	1.667	0	3	4	1.0	1.0	1/12	True	4	13.0	13.0	13.0	13a	5	110/3	False	False				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	2	2	2	True	False	False
444.0	12.0	37.0	52	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	3	37	False	False				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	0	0	0	False	False	False
444.0	12.0	37.0	57	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	3	37	False	False				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	-1	-1	-1	True	False	True
444.0	12.0	37.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	3	37	False	False				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	1	1	1	True	True	False
444.0	12.0	37.0	63	9	D	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	4	37	False	False				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	5	5	5	True	False	False
444.0	6.0	37.0	74	14	C	2.0	2.0	2	3	4	1.0	1.0	1/8	True	4	13.0	13.0	13.0	13a	5	37	False	False				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	10	10	10	False	False	False
444.0	6.0	37.0	77	11	E	1.0	2.0	2	3	4	1.0	1.0	1/8	True	4	13.0	13.0	13.0	13a	5	37	False	False				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	7	7	7	False	False	False
450.0	6.0	37.5	75	9	D	1.0	2.5	0	3	4	1.0	1.0	1/8	True	4	13.0	13.0	13.0	13a	5	75/2	False	False				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	5	5	5	True	False	False
450.0	6.0	37.5	78	6	F	1.0	2.5	0	3	4	1.0	1.0	1/8	True	4	13.0	13.0	13.0	13a	5	75/2	False	False				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	2	2	2	True	False	False
456.0	12.0	38.0	52	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	3	38	False	False				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	0	0	0	False	False	False
456.0	12.0	38.0	57	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	3	38	False	False				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	-1	-1	-1	True	False	True
456.0	12.0	38.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	3	38	False	False				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	1	1	1	True	True	False
456.0	12.0	38.0	63	9	D	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	4	38	False	False				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	5	5	5	True	False	False
456.0	6.0	38.0	76	4	E	0.0	3.0	3	3	4	1.0	1.0	1/8	True	4	13.0	13.0	13.0	13a	5	38	False	False				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	0	0	0	False	False	False
456.0	6.0	38.0	80	8	G	1.0	3.0	3	3	4	1.0	1.0	1/8	True	4	13.0	13.0	13.0	13a	5	38	False	False				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	4	4	4	False	False	False
462.0	6.0	38.5	78	6	F	1.0	3.5	0	3	4	1.0	1.0	1/8	True	4	13.0	13.0	13.0	13a	5	77/2	False	False				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	2	2	2	True	False	False
462.0	6.0	38.5	81	3	A	0.0	3.5	0	3	4	1.0	1.0	1/8	True	4	13.0	13.0	13.0	13a	5	77/2	False	False				False	13	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	-1	-1	-1	True	False	True
468.0	12.0	39.0	52	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	14.0	14.0	14.0	14a	3	39	False	True				False	14	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	0	0	0	True	True	True
468.0	12.0	39.0	56	8	G	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	14.0	14.0	14.0	14a	3	39	False	True				False	14	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	4	4	4	True	False	False
468.0	12.0	39.0	59	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	14.0	14.0	14.0	14a	3	39	False	True				False	14	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	1	1	1	True	False	False
