onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
67.0	1.0	16.75	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-1	5.0	5.0	4.0	4a	5	67/4	False	False					False	15	IV	g	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	1	-1	-1	-1	1	1	False	False	False
68.0	1.0	17.0	43	1	G	0.0	4	4	2.0	1.0	1/16	True	-1	5.0	5.0	4.0	4a	2	17	False	False					False	15	IV	g	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	1	-1	-1	0	2	2	False	False	False
68.0	1.0	17.0	70	-2	B	-1.0	4	4	1.0	1.0	1/16	True	-1	5.0	5.0	4.0	4a	4	17	False	False					False	15	IV	g	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	1	-1	-1	-3	-1	-1	True	True	True
69.0	1.0	17.25	41	-1	F	0.0	4	4	2.0	1.0	1/16	True	-1	5.0	5.0	4.0	4a	2	69/4	False	False					False	15	IV	g	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	1	-1	-1	-2	0	0	True	False	False
69.0	1.0	17.25	69	3	A	0.0	4	4	1.0	1.0	1/16	True	-1	5.0	5.0	4.0	4a	4	69/4	False	False					False	15	IV	g	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	1	-1	-1	2	4	4	False	False	False
70.0	2.0	17.5	48	0	C	0.0	4	4	2.0	1.0	1/8	True	-1	5.0	5.0	4.0	4a	3	35/2	False	True					False	16	V(4)	g	VII		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V(4), major		V	1	-1	-1	-1	1	1	True	True	True
70.0	3.0	17.5	67	1	G	0.0	4	4	1.0	1.0	3/16	True	-1	5.0	5.0	4.0	4a	4	35/2	False	True					False	16	V(4)	g	VII		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V(4), major		V	1	-1	-1	0	2	2	True	False	False
72.0	2.0	18.0	36	0	C	0.0	4	4	2.0	1.0	1/8	True	-1	5.0	5.0	4.0	4a	2	18	False	True					False	17	V	g	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	1	-1	-1	-1	1	1	True	True	True
73.0	1.0	18.25	65	-1	F	0.0	4	4	1.0	1.0	1/16	True	-1	5.0	5.0	4.0	4a	4	73/4	False	False					False	17	V	g	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	1	-1	-1	-2	0	0	False	False	False
74.0	4.0	18.5	41	-1	F	0.0	4	4	2.0	1.0	1/4	True	-1	6.0	6.0	5.0	5a	2	37/2	False	True	PAC	PAC		}	True	18	I|PAC}	g	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	1	-1	-1	-2	0	0	True	True	True
74.0	4.0	18.5	65	-1	F	0.0	4	4	1.0	1.0	1/4	True	-1	6.0	6.0	5.0	5a	4	37/2	False	True	PAC	PAC		}	True	18	I|PAC}	g	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	1	-1	-1	-2	0	0	True	True	True
80.0	1.0	20.0	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-1	6.0	6.0	5.0	5a	5	20	False	True				{	False	19	iv.i{	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
81.0	1.0	20.25	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-1	6.0	6.0	5.0	5a	5	81/4	False	False					False	19	iv.i{	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	1	2	2	False	False	False
82.0	2.0	20.5	75	-3	E	-1.0	4	4	1.0	1.0	1/8	True	-1	6.0	6.0	5.0	5a	5	41/2	False	False					False	19	iv.i{	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-4	-3	-3	True	False	False
84.0	2.0	21.0	77	-1	F	0.0	4	4	1.0	1.0	1/8	True	-1	6.0	6.0	5.0	5a	5	21	False	False					False	19	iv.i{	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-2	-1	-1	False	False	False
86.0	2.0	21.5	79	1	G	0.0	4	4	1.0	1.0	1/8	True	-1	6.0	6.0	5.0	5a	5	43/2	False	False					False	19	iv.i{	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	0	1	1	True	False	False
88.0	1.0	22.0	60	0	C	0.0	4	4	2.0	1.0	1/16	True	-1	6.0	6.0	5.0	5a	4	22	False	False					False	19	iv.i{	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
88.0	2.0	22.0	67	1	G	0.0	4	4	1.0	1.0	1/8	True	-1	6.0	6.0	5.0	5a	4	22	False	False					False	19	iv.i{	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	0	1	1	True	False	False
89.0	1.0	22.25	62	2	D	0.0	4	4	2.0	1.0	1/16	True	-1	6.0	6.0	5.0	5a	4	89/4	False	False					False	19	iv.i{	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	1	2	2	False	False	False
90.0	2.0	22.5	63	-3	E	-1.0	4	4	2.0	1.0	1/8	True	-1	7.0	7.0	6.0	6a	4	45/2	False	True					False	20	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-4	-3	-3	True	False	True
90.0	4.0	22.5	72	0	C	0.0	4	4	1.0	1.0	1/4	True	-1	7.0	7.0	6.0	6a	5	45/2	False	True					False	20	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-1	0	0	True	True	False
92.0	2.0	23.0	65	-1	F	0.0	4	4	2.0	1.0	1/8	True	-1	7.0	7.0	6.0	6a	4	23	False	False					False	20	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-2	-1	-1	False	False	False
94.0	2.0	23.5	67	1	G	0.0	4	4	2.0	1.0	1/8	True	-1	7.0	7.0	6.0	6a	4	47/2	False	True					False	21	V(4)	g	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	1	0	0	0	1	1	True	True	True
96.0	2.0	24.0	55	1	G	0.0	4	4	2.0	1.0	1/8	True	-1	7.0	7.0	6.0	6a	3	24	False	True					False	22	v.iio65	g	v		iio65	ii	o	65			o7	True	True	(-1, -4, -7, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio65	iio65, minor		iio65, minor		ii	1	2	2	0	-1	-1	True	False	True
96.0	1.0	24.0	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-1	7.0	7.0	6.0	6a	5	24	False	True					False	22	v.iio65	g	v		iio65	ii	o	65			o7	True	True	(-1, -4, -7, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio65	iio65, minor		iio65, minor		ii	1	2	2	1	0	0	False	False	False
97.0	1.0	24.25	76	4	E	0.0	4	4	1.0	1.0	1/16	True	-1	7.0	7.0	6.0	6a	5	97/4	False	False					False	22	v.iio65	g	v		iio65	ii	o	65			o7	True	True	(-1, -4, -7, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio65	iio65, minor		iio65, minor		ii	1	2	2	3	2	2	True	True	False
98.0	4.0	24.5	62	2	D	0.0	4	4	2.0	1.0	1/4	True	-1	7.0	7.0	6.0	6a	4	49/2	False	True					False	23	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
98.0	2.0	24.5	77	-1	F	0.0	4	4	1.0	1.0	1/8	True	-1	7.0	7.0	6.0	6a	5	49/2	False	True					False	23	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
100.0	2.0	25.0	79	1	G	0.0	4	4	1.0	1.0	1/8	True	-1	7.0	7.0	6.0	6a	5	25	False	False					False	23	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	0	-1	-1	False	False	False
102.0	2.0	25.5	81	3	A	0.0	4	4	1.0	1.0	1/8	True	-1	7.0	7.0	6.0	6a	5	51/2	False	False					False	23	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	2	1	1	True	False	False
104.0	1.0	26.0	62	2	D	0.0	4	4	2.0	1.0	1/16	True	-1	7.0	7.0	6.0	6a	4	26	False	False					False	23	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
104.0	2.0	26.0	69	3	A	0.0	4	4	1.0	1.0	1/8	True	-1	7.0	7.0	6.0	6a	4	26	False	False					False	23	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	2	1	1	True	False	False
105.0	1.0	26.25	64	4	E	0.0	4	4	2.0	1.0	1/16	True	-1	7.0	7.0	6.0	6a	4	105/4	False	False					False	23	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	3	2	2	False	False	False
106.0	2.0	26.5	65	-1	F	0.0	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	7.0	7a	4	53/2	False	True					False	24	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-2	-3	-3	True	False	True
106.0	4.0	26.5	74	2	D	0.0	4	4	1.0	1.0	1/4	True	-1	8.0	8.0	7.0	7a	5	53/2	False	True					False	24	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	1	0	0	True	True	False
108.0	2.0	27.0	67	1	G	0.0	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	7.0	7a	4	27	False	False					False	24	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	0	-1	-1	False	False	False
110.0	2.0	27.5	69	3	A	0.0	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	7.0	7a	4	55/2	False	False					False	24	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	2	1	1	True	False	False
111.0	1.0	27.75	82	-2	B	-1.0	4	4	1.0	1.0	1/16	True	-1	8.0	8.0	7.0	7a	5	111/4	False	False					False	24	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-3	-4	-4	False	False	False
112.0	2.0	28.0	62	2	D	0.0	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	7.0	7a	4	28	False	True					False	25	VI6	g	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	1	2	2	1	0	0	True	False	True
112.0	1.0	28.0	81	3	A	0.0	4	4	1.0	1.0	1/16	True	-1	8.0	8.0	7.0	7a	5	28	False	True					False	25	VI6	g	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	1	2	2	2	1	1	False	False	False
113.0	1.0	28.25	82	-2	B	-1.0	4	4	1.0	1.0	1/16	True	-1	8.0	8.0	7.0	7a	5	113/4	False	False					False	25	VI6	g	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	1	2	2	-3	-4	-4	True	True	False
114.0	2.0	28.5	60	0	C	0.0	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	7.0	7a	4	57/2	False	True					False	26	v6(2)	g	v		v6(2)	v		6	2		m	True	True	(-2, 2, -4)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6(2), minor		v	1	2	2	-1	-2	-2	True	False	True
114.0	1.0	28.5	76	4	E	0.0	4	4	1.0	1.0	1/16	True	-1	8.0	8.0	7.0	7a	5	57/2	False	True					False	26	v6(2)	g	v		v6(2)	v		6	2		m	True	True	(-2, 2, -4)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6(2), minor		v	1	2	2	3	2	2	True	False	False
115.0	1.0	28.75	81	3	A	0.0	4	4	1.0	1.0	1/16	True	-1	8.0	8.0	7.0	7a	5	115/4	False	False					False	26	v6(2)	g	v		v6(2)	v		6	2		m	True	True	(-2, 2, -4)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6(2), minor		v	1	2	2	2	1	1	False	True	False
116.0	2.0	29.0	72	0	C	0.0	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	7.0	7a	5	29	False	True					False	27	v6	g	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	1	2	2	-1	-2	-2	True	False	True
116.0	1.0	29.0	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-1	8.0	8.0	7.0	7a	5	29	False	True					False	27	v6	g	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	1	2	2	0	-1	-1	False	False	False
117.0	1.0	29.25	81	3	A	0.0	4	4	1.0	1.0	1/16	True	-1	8.0	8.0	7.0	7a	5	117/4	False	False					False	27	v6	g	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	1	2	2	2	1	1	True	True	False
118.0	2.0	29.5	58	-2	B	-1.0	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	7.0	7a	3	59/2	False	True					False	28	iv6(2)	g	v		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6(2), minor		iv	1	2	2	-3	-4	-4	True	False	True
118.0	1.0	29.5	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-1	8.0	8.0	7.0	7a	5	59/2	False	True					False	28	iv6(2)	g	v		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6(2), minor		iv	1	2	2	1	0	0	True	False	False
119.0	1.0	29.75	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-1	8.0	8.0	7.0	7a	5	119/4	False	False					False	28	iv6(2)	g	v		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6(2), minor		iv	1	2	2	0	-1	-1	False	True	False
120.0	2.0	30.0	70	-2	B	-1.0	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	7.0	7a	4	30	False	True					False	29	iv6	g	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	1	2	2	-3	-4	-4	True	False	True
120.0	1.0	30.0	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-1	8.0	8.0	7.0	7a	5	30	False	True					False	29	iv6	g	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	1	2	2	-2	-3	-3	False	False	False
121.0	1.0	30.25	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-1	8.0	8.0	7.0	7a	5	121/4	False	False					False	29	iv6	g	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	1	2	2	0	-1	-1	True	True	False
122.0	1.0	30.5	57	3	A	0.0	4	4	2.0	1.0	1/16	True	-1	9.0	9.0	8.0	8a	3	61/2	False	True					False	30	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
122.0	2.0	30.5	73	7	C	1.0	4	4	1.0	1.0	1/8	True	-1	9.0	9.0	8.0	8a	5	61/2	False	True					False	30	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	6	5	5	True	False	False
123.0	1.0	30.75	58	-2	B	-1.0	4	4	2.0	1.0	1/16	True	-1	9.0	9.0	8.0	8a	3	123/4	False	False					False	30	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	-3	-4	-4	False	False	False
124.0	1.0	31.0	57	3	A	0.0	4	4	2.0	1.0	1/16	True	-1	9.0	9.0	8.0	8a	3	31	False	False					False	30	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
124.0	2.0	31.0	69	3	A	0.0	4	4	1.0	1.0	1/8	True	-1	9.0	9.0	8.0	8a	4	31	False	False					False	30	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
125.0	1.0	31.25	55	1	G	0.0	4	4	2.0	1.0	1/16	True	-1	9.0	9.0	8.0	8a	3	125/4	False	False					False	30	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	0	-1	-1	False	False	False
126.0	1.0	31.5	53	-1	F	0.0	4	4	2.0	1.0	1/16	True	-1	9.0	9.0	8.0	8a	3	63/2	False	True					False	31	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-2	-3	-3	True	False	True
126.0	3.0	31.5	81	3	A	0.0	4	4	1.0	1.0	3/16	True	-1	9.0	9.0	8.0	8a	5	63/2	False	True					False	31	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	2	1	1	True	False	False
127.0	1.0	31.75	55	1	G	0.0	4	4	2.0	1.0	1/16	True	-1	9.0	9.0	8.0	8a	3	127/4	False	False					False	31	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	0	-1	-1	False	False	False
128.0	1.0	32.0	53	-1	F	0.0	4	4	2.0	1.0	1/16	True	-1	9.0	9.0	8.0	8a	3	32	False	False					False	31	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-2	-3	-3	True	False	True
129.0	1.0	32.25	52	4	E	0.0	4	4	2.0	1.0	1/16	True	-1	9.0	9.0	8.0	8a	3	129/4	False	False					False	31	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	3	2	2	False	False	False
129.0	1.0	32.25	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-1	9.0	9.0	8.0	8a	5	129/4	False	False					False	31	i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	0	-1	-1	False	False	False
130.0	2.0	32.5	50	2	D	0.0	4	4	2.0	1.0	1/8	True	-1	9.0	9.0	8.0	8a	3	65/2	False	True					False	32	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
130.0	1.0	32.5	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-1	9.0	9.0	8.0	8a	5	65/2	False	True					False	32	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
131.0	1.0	32.75	76	4	E	0.0	4	4	1.0	1.0	1/16	True	-1	9.0	9.0	8.0	8a	5	131/4	False	False					False	32	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	3	2	2	False	False	False
132.0	2.0	33.0	43	1	G	0.0	4	4	2.0	1.0	1/8	True	-1	9.0	9.0	8.0	8a	2	33	False	True					False	33	ii%65	g	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	1	2	2	0	-1	-1	True	False	True
132.0	1.0	33.0	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-1	9.0	9.0	8.0	8a	5	33	False	True					False	33	ii%65	g	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	1	2	2	1	0	0	True	False	False
133.0	1.0	33.25	76	4	E	0.0	4	4	1.0	1.0	1/16	True	-1	9.0	9.0	8.0	8a	5	133/4	False	False					False	33	ii%65	g	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	1	2	2	3	2	2	True	True	False
134.0	4.0	33.5	45	3	A	0.0	4	4	2.0	1.0	1/4	True	-1	9.0	9.0	8.0	8a	2	67/2	False	True					False	34	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
134.0	3.0	33.5	73	7	C	1.0	4	4	1.0	1.0	3/16	True	-1	9.0	9.0	8.0	8a	5	67/2	False	True					False	34	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	6	5	5	True	False	False
137.0	1.0	34.25	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-1	9.0	9.0	8.0	8a	5	137/4	False	False					False	34	V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	1	0	0	False	False	False
138.0	1.0	34.5	50	2	D	0.0	4	4	2.0	1.0	1/16	True	-1	10.0	10.0	9.0	9a	3	69/2	False	True	PAC	PAC		}	True	35	i|PAC}	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
138.0	4.0	34.5	74	2	D	0.0	4	4	1.0	1.0	1/4	True	-1	10.0	10.0	9.0	9a	5	69/2	False	True	PAC	PAC		}	True	35	i|PAC}	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
139.0	1.0	34.75	62	2	D	0.0	4	4	2.0	1.0	1/16	True	-1	10.0	10.0	9.0	9a	4	139/4	False	False					False	35	i|PAC}	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
140.0	1.0	35.0	60	0	C	0.0	4	4	2.0	1.0	1/16	True	-1	10.0	10.0	9.0	9a	4	35	False	False					False	35	i|PAC}	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-1	-2	-2	False	False	False
141.0	1.0	35.25	62	2	D	0.0	4	4	2.0	1.0	1/16	True	-1	10.0	10.0	9.0	9a	4	141/4	False	False					False	35	i|PAC}	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
142.0	2.0	35.5	55	1	G	0.0	4	4	2.0	1.0	1/8	True	-1	10.0	10.0	9.0	9a	3	71/2	False	True				{	False	36	iv7{	g	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	1	2	2	0	-1	-1	True	True	True
