onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
168.0	2.0	21.0	74	2	D	0.0	2.0	2	2	2	2.0	1.0	1/8	False	0	11.0	11.0	10.0	10a	5	42	False	False				False	16	V.I	C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	2	1	1	True	False	False
170.0	2.0	21.25	66	6	F	1.0	2.25	0	2	2	3.0	1.0	1/8	True	0	11.0	11.0	10.0	10a	4	85/2	False	False				False	16	V.I	C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	6	5	5	False	False	False
170.0	2.0	21.25	74	2	D	0.0	2.25	0	2	2	2.0	1.0	1/8	True	0	11.0	11.0	10.0	10a	5	85/2	False	False				False	16	V.I	C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	2	1	1	True	False	False
172.0	2.0	21.5	67	1	G	0.0	2.5	0	2	2	3.0	1.0	1/8	True	0	11.0	11.0	10.0	10a	4	43	False	False				False	16	V.I	C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
172.0	2.0	21.5	76	4	E	0.0	2.5	0	2	2	2.0	1.0	1/8	True	0	11.0	11.0	10.0	10a	5	43	False	False				False	16	V.I	C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	4	3	3	False	False	False
174.0	2.0	21.75	68	8	G	1.0	2.75	0	2	2	3.0	1.0	1/8	True	0	11.0	11.0	10.0	10a	4	87/2	False	False				False	16	V.I	C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	8	7	7	False	False	False
174.0	2.0	21.75	74	2	D	0.0	2.75	0	2	2	2.0	1.0	1/8	True	0	11.0	11.0	10.0	10a	5	87/2	False	False				False	16	V.I	C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	2	1	1	True	False	False
176.0	2.0	22.0	69	3	A	0.0	1.0	1	2	2	3.0	1.0	1/8	True	0	12.0	12.0	11.0	11a	4	44	False	True				False	17	V65	C	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	0	1	1	3	2	2	True	False	False
176.0	2.0	22.0	72	0	C	0.0	1.0	1	2	2	2.0	1.0	1/8	True	0	12.0	12.0	11.0	11a	5	44	False	True				False	17	V65	C	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	0	1	1	0	-1	-1	True	False	False
178.0	2.0	22.25	67	1	G	0.0	1.25	0	2	2	3.0	1.0	1/8	True	0	12.0	12.0	11.0	11a	4	89/2	False	False				False	17	V65	C	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	0	1	1	1	0	0	False	False	False
178.0	2.0	22.25	71	5	B	0.0	1.25	0	2	2	2.0	1.0	1/8	True	0	12.0	12.0	11.0	11a	4	89/2	False	False				False	17	V65	C	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	0	1	1	5	4	4	False	False	False
180.0	2.0	22.5	66	6	F	1.0	1.5	0	2	2	3.0	1.0	1/8	True	0	12.0	12.0	11.0	11a	4	45	False	False				False	17	V65	C	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	0	1	1	6	5	5	True	False	True
180.0	4.0	22.5	69	3	A	0.0	1.5	0	2	2	2.0	1.0	1/4	True	0	12.0	12.0	11.0	11a	4	45	False	False				False	17	V65	C	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	0	1	1	3	2	2	True	False	False
182.0	2.0	22.75	64	4	E	0.0	1.75	0	2	2	3.0	1.0	1/8	True	0	12.0	12.0	11.0	11a	4	91/2	False	False				False	17	V65	C	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	0	1	1	4	3	3	False	False	False
184.0	2.0	23.0	66	6	F	1.0	2.0	2	2	2	3.0	1.0	1/8	True	0	12.0	12.0	11.0	11a	4	46	False	False				False	17	V65	C	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	0	1	1	6	5	5	True	False	True
186.0	2.0	23.25	62	2	D	0.0	2.25	0	2	2	3.0	1.0	1/8	True	0	12.0	12.0	11.0	11a	4	93/2	False	False				False	17	V65	C	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	0	1	1	2	1	1	True	True	False
186.0	2.0	23.25	72	0	C	0.0	2.25	0	2	2	2.0	1.0	1/8	True	0	12.0	12.0	11.0	11a	5	93/2	False	False				False	17	V65	C	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	0	1	1	0	-1	-1	True	False	False
188.0	2.0	23.5	64	4	E	0.0	2.5	0	2	2	3.0	1.0	1/8	True	0	12.0	12.0	11.0	11a	4	47	False	False				False	17	V65	C	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	0	1	1	4	3	3	False	False	False
188.0	2.0	23.5	74	2	D	0.0	2.5	0	2	2	2.0	1.0	1/8	True	0	12.0	12.0	11.0	11a	5	47	False	False				False	17	V65	C	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	0	1	1	2	1	1	True	True	False
190.0	2.0	23.75	66	6	F	1.0	2.75	0	2	2	3.0	1.0	1/8	True	0	12.0	12.0	11.0	11a	4	95/2	False	False				False	17	V65	C	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	0	1	1	6	5	5	True	False	True
190.0	2.0	23.75	72	0	C	0.0	2.75	0	2	2	2.0	1.0	1/8	True	0	12.0	12.0	11.0	11a	5	95/2	False	False				False	17	V65	C	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	0	1	1	0	-1	-1	True	False	False
192.0	2.0	24.0	67	1	G	0.0	1.0	1	2	2	3.0	1.0	1/8	True	0	13.0	13.0	12.0	12a	4	48	False	True				False	18	I	C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
192.0	2.0	24.0	71	5	B	0.0	1.0	1	2	2	2.0	1.0	1/8	True	0	13.0	13.0	12.0	12a	4	48	False	True				False	18	I	C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	5	4	4	True	False	False
194.0	2.0	24.25	62	2	D	0.0	1.25	0	2	2	3.0	1.0	1/8	True	0	13.0	13.0	12.0	12a	4	97/2	False	False				False	18	I	C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	2	1	1	True	False	False
194.0	2.0	24.25	69	3	A	0.0	1.25	0	2	2	2.0	1.0	1/8	True	0	13.0	13.0	12.0	12a	4	97/2	False	False				False	18	I	C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	3	2	2	False	False	False
196.0	2.0	24.5	64	4	E	0.0	1.5	0	2	2	3.0	1.0	1/8	True	0	13.0	13.0	12.0	12a	4	49	False	True				False	19	IV	C	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	4	3	3	True	False	False
196.0	4.0	24.5	67	1	G	0.0	1.5	0	2	2	2.0	1.0	1/4	True	0	13.0	13.0	12.0	12a	4	49	False	True				False	19	IV	C	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	1	0	0	True	False	False
198.0	2.0	24.75	66	6	F	1.0	1.75	0	2	2	3.0	1.0	1/8	True	0	13.0	13.0	12.0	12a	4	99/2	False	False				False	19	IV	C	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	6	5	5	False	False	False
200.0	2.0	25.0	67	1	G	0.0	2.0	2	2	2	3.0	1.0	1/8	True	0	13.0	13.0	12.0	12a	4	50	False	True				False	20	I	C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
202.0	2.0	25.25	66	6	F	1.0	2.25	0	2	2	3.0	1.0	1/8	True	0	13.0	13.0	12.0	12a	4	101/2	False	False				False	20	I	C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	6	5	5	False	False	False
202.0	2.0	25.25	74	2	D	0.0	2.25	0	2	2	2.0	1.0	1/8	True	0	13.0	13.0	12.0	12a	5	101/2	False	False				False	20	I	C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	2	1	1	True	False	False
204.0	2.0	25.5	67	1	G	0.0	2.5	0	2	2	3.0	1.0	1/8	True	0	13.0	13.0	12.0	12a	4	51	False	True				False	21	vi	C	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	0	1	1	1	0	0	True	False	False
204.0	2.0	25.5	76	4	E	0.0	2.5	0	2	2	2.0	1.0	1/8	True	0	13.0	13.0	12.0	12a	5	51	False	True				False	21	vi	C	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	0	1	1	4	3	3	True	True	True
206.0	2.0	25.75	68	8	G	1.0	2.75	0	2	2	3.0	1.0	1/8	True	0	13.0	13.0	12.0	12a	4	103/2	False	False				False	21	vi	C	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	0	1	1	8	7	7	False	False	False
206.0	2.0	25.75	74	2	D	0.0	2.75	0	2	2	2.0	1.0	1/8	True	0	13.0	13.0	12.0	12a	5	103/2	False	False				False	21	vi	C	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	0	1	1	2	1	1	False	False	False
208.0	2.0	26.0	69	3	A	0.0	1.0	1	2	2	3.0	1.0	1/8	True	0	14.0	14.0	13.0	13a	4	52	False	True				False	22	V43	C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	3	2	2	True	False	True
208.0	2.0	26.0	72	0	C	0.0	1.0	1	2	2	2.0	1.0	1/8	True	0	14.0	14.0	13.0	13a	5	52	False	True				False	22	V43	C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	0	-1	-1	True	False	False
210.0	2.0	26.25	67	1	G	0.0	1.25	0	2	2	3.0	1.0	1/8	True	0	14.0	14.0	13.0	13a	4	105/2	False	False				False	22	V43	C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	1	0	0	False	False	False
210.0	2.0	26.25	71	5	B	0.0	1.25	0	2	2	2.0	1.0	1/8	True	0	14.0	14.0	13.0	13a	4	105/2	False	False				False	22	V43	C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	5	4	4	False	False	False
212.0	2.0	26.5	66	6	F	1.0	1.5	0	2	2	3.0	1.0	1/8	True	0	14.0	14.0	13.0	13a	4	53	False	False				False	22	V43	C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	6	5	5	True	False	False
212.0	2.0	26.5	69	3	A	0.0	1.5	0	2	2	2.0	1.0	1/8	True	0	14.0	14.0	13.0	13a	4	53	False	False				False	22	V43	C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	3	2	2	True	False	True
214.0	2.0	26.75	64	4	E	0.0	1.75	0	2	2	3.0	1.0	1/8	True	0	14.0	14.0	13.0	13a	4	107/2	False	False				False	22	V43	C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	4	3	3	False	False	False
214.0	2.0	26.75	71	5	B	0.0	1.75	0	2	2	2.0	1.0	1/8	True	0	14.0	14.0	13.0	13a	4	107/2	False	False				False	22	V43	C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	5	4	4	False	False	False
216.0	2.0	27.0	62	2	D	0.0	2.0	2	2	2	3.0	1.0	1/8	True	0	14.0	14.0	13.0	13a	4	54	False	False				False	22	V43	C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	2	1	1	True	True	False
216.0	2.0	27.0	72	0	C	0.0	2.0	2	2	2	2.0	1.0	1/8	True	0	14.0	14.0	13.0	13a	5	54	False	False				False	22	V43	C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	0	-1	-1	True	False	False
218.0	2.0	27.25	60	0	C	0.0	2.25	0	2	2	3.0	1.0	1/8	True	0	14.0	14.0	13.0	13a	4	109/2	False	False				False	22	V43	C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	0	-1	-1	True	False	False
218.0	2.0	27.25	69	3	A	0.0	2.25	0	2	2	2.0	1.0	1/8	True	0	14.0	14.0	13.0	13a	4	109/2	False	False				False	22	V43	C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	3	2	2	True	False	True
220.0	2.0	27.5	59	5	B	0.0	2.5	0	2	2	3.0	1.0	1/8	True	0	14.0	14.0	13.0	13a	3	55	False	False				False	22	V43	C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	5	4	4	False	False	False
220.0	2.0	27.5	74	2	D	0.0	2.5	0	2	2	2.0	1.0	1/8	True	0	14.0	14.0	13.0	13a	5	55	False	False				False	22	V43	C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	2	1	1	True	True	False
222.0	2.0	27.75	57	3	A	0.0	2.75	0	2	2	3.0	1.0	1/8	True	0	14.0	14.0	13.0	13a	3	111/2	False	False				False	22	V43	C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	3	2	2	True	False	True
222.0	2.0	27.75	72	0	C	0.0	2.75	0	2	2	2.0	1.0	1/8	True	0	14.0	14.0	13.0	13a	5	111/2	False	False				False	22	V43	C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	0	-1	-1	True	False	False
224.0	4.0	28.0	55	1	G	0.0	1.0	1	2	2	3.0	1.0	1/4	True	0	15.0	15.0	14.0	14a	3	56	False	True				False	23	I	C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
224.0	2.0	28.0	71	5	B	0.0	1.0	1	2	2	2.0	1.0	1/8	True	0	15.0	15.0	14.0	14a	4	56	False	True				False	23	I	C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	5	4	4	True	False	False
226.0	2.0	28.25	69	3	A	0.0	1.25	0	2	2	2.0	1.0	1/8	True	0	15.0	15.0	14.0	14a	4	113/2	False	False				False	23	I	C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	3	2	2	False	False	False
228.0	4.0	28.5	62	2	D	0.0	1.5	0	2	2	3.0	1.0	1/4	True	0	15.0	15.0	14.0	14a	4	57	False	False				False	23	I	C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	2	1	1	True	False	False
228.0	2.0	28.5	67	1	G	0.0	1.5	0	2	2	2.0	1.0	1/8	True	0	15.0	15.0	14.0	14a	4	57	False	False				False	23	I	C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
230.0	2.0	28.75	69	3	A	0.0	1.75	0	2	2	2.0	1.0	1/8	True	0	15.0	15.0	14.0	14a	4	115/2	False	False				False	23	I	C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	3	2	2	False	False	False
232.0	4.0	29.0	59	5	B	0.0	2.0	2	2	2	3.0	1.0	1/4	True	0	15.0	15.0	14.0	14a	3	58	False	True				False	24	I6	C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
232.0	2.0	29.0	71	5	B	0.0	2.0	2	2	2	2.0	1.0	1/8	True	0	15.0	15.0	14.0	14a	4	58	False	True				False	24	I6	C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
234.0	2.0	29.25	72	0	C	0.0	2.25	0	2	2	2.0	1.0	1/8	True	0	15.0	15.0	14.0	14a	5	117/2	False	False				False	24	I6	C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	0	-1	-1	False	False	False
236.0	4.0	29.5	55	1	G	0.0	2.5	0	2	2	3.0	1.0	1/4	True	0	15.0	15.0	14.0	14a	3	59	False	False				False	24	I6	C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	1	0	0	True	True	False
236.0	2.0	29.5	74	2	D	0.0	2.5	0	2	2	2.0	1.0	1/8	True	0	15.0	15.0	14.0	14a	5	59	False	False				False	24	I6	C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
238.0	2.0	29.75	71	5	B	0.0	2.75	0	2	2	2.0	1.0	1/8	True	0	15.0	15.0	14.0	14a	4	119/2	False	False				False	24	I6	C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
240.0	4.0	30.0	60	0	C	0.0	1.0	1	2	2	3.0	1.0	1/4	True	0	16.0	16.0	15.0	15a	4	60	False	True				False	25	IV	C	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	0	-1	-1	True	True	True
240.0	2.0	30.0	76	4	E	0.0	1.0	1	2	2	2.0	1.0	1/8	True	0	16.0	16.0	15.0	15a	5	60	False	True				False	25	IV	C	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	4	3	3	True	False	False
242.0	2.0	30.25	74	2	D	0.0	1.25	0	2	2	2.0	1.0	1/8	True	0	16.0	16.0	15.0	15a	5	121/2	False	False				False	25	IV	C	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	2	1	1	False	False	False
244.0	4.0	30.5	57	3	A	0.0	1.5	0	2	2	3.0	1.0	1/4	True	0	16.0	16.0	15.0	15a	3	61	False	True				False	26	ii	C	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	0	1	1	3	2	2	True	True	True
244.0	2.0	30.5	72	0	C	0.0	1.5	0	2	2	2.0	1.0	1/8	True	0	16.0	16.0	15.0	15a	5	61	False	True				False	26	ii	C	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	0	1	1	0	-1	-1	True	False	False
246.0	2.0	30.75	76	4	E	0.0	1.75	0	2	2	2.0	1.0	1/8	True	0	16.0	16.0	15.0	15a	5	123/2	False	False				False	26	ii	C	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	0	1	1	4	3	3	True	False	False
248.0	4.0	31.0	62	2	D	0.0	2.0	2	2	2	3.0	1.0	1/4	True	0	16.0	16.0	15.0	15a	4	62	False	True				False	27	V	C	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	0	1	1	2	1	1	True	True	True
248.0	2.0	31.0	78	6	F	1.0	2.0	2	2	2	2.0	1.0	1/8	True	0	16.0	16.0	15.0	15a	5	62	False	True				False	27	V	C	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	0	1	1	6	5	5	True	False	False
250.0	2.0	31.25	76	4	E	0.0	2.25	0	2	2	2.0	1.0	1/8	True	0	16.0	16.0	15.0	15a	5	125/2	False	False				False	27	V	C	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	0	1	1	4	3	3	False	False	False
252.0	4.0	31.5	59	5	B	0.0	2.5	0	2	2	3.0	1.0	1/4	True	0	16.0	16.0	15.0	15a	3	63	False	True				False	28	iii	C	V		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	V	V, major	iii		V	V	False	iii	iii, major		iii, major		iii	0	1	1	5	4	4	True	True	True
252.0	2.0	31.5	74	2	D	0.0	2.5	0	2	2	2.0	1.0	1/8	True	0	16.0	16.0	15.0	15a	5	63	False	True				False	28	iii	C	V		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	V	V, major	iii		V	V	False	iii	iii, major		iii, major		iii	0	1	1	2	1	1	True	False	False
254.0	2.0	31.75	78	6	F	1.0	2.75	0	2	2	2.0	1.0	1/8	True	0	16.0	16.0	15.0	15a	5	127/2	False	False				False	28	iii	C	V		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	V	V, major	iii		V	V	False	iii	iii, major		iii, major		iii	0	1	1	6	5	5	True	False	False
256.0	4.0	32.0	59	5	B	0.0	1.0	1	2	2	3.0	1.0	1/4	True	0	17.0	17.0	16.0	16a	3	64	False	True				False	29	I.V6	C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	5	5	5	True	False	True
256.0	2.0	32.0	79	1	G	0.0	1.0	1	2	2	2.0	1.0	1/8	True	0	17.0	17.0	16.0	16a	5	64	False	True				False	29	I.V6	C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
258.0	2.0	32.25	81	3	A	0.0	1.25	0	2	2	2.0	1.0	1/8	True	0	17.0	17.0	16.0	16a	5	129/2	False	False				False	29	I.V6	C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	3	3	3	False	False	False
260.0	4.0	32.5	62	2	D	0.0	1.5	0	2	2	3.0	1.0	1/4	True	0	17.0	17.0	16.0	16a	4	65	False	False				False	29	I.V6	C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	2	2	2	True	False	False
260.0	2.0	32.5	83	5	B	0.0	1.5	0	2	2	2.0	1.0	1/8	True	0	17.0	17.0	16.0	16a	5	65	False	False				False	29	I.V6	C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	5	5	5	True	False	True
262.0	2.0	32.75	79	1	G	0.0	1.75	0	2	2	2.0	1.0	1/8	True	0	17.0	17.0	16.0	16a	5	131/2	False	False				False	29	I.V6	C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
264.0	4.0	33.0	59	5	B	0.0	2.0	2	2	2	3.0	1.0	1/4	True	0	17.0	17.0	16.0	16a	3	66	False	False				False	29	I.V6	C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	5	5	5	True	False	True
