onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
20964.0	12.0	873.5	70	-2	B	-1.0	1.5	0	3	8	3.0	1.0	1/16	True	-4	123.0	292.0	123.0	123b	4	1747/4	False	False				False	532	V2		Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	2	2	2	True	False	False
20970.0	6.0	873.75	67	1	G	0.0	1.75	0	3	8	1.0	1.0	1/32	True	-4	123.0	292.0	123.0	123b	4	3495/8	False	False				False	532	V2		Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	5	5	5	True	False	False
20976.0	6.0	874.0	56	-4	A	-1.0	2.0	2	3	8	1.0	1.0	1/32	True	-4	123.0	292.0	123.0	123b	3	437	False	True				False	533	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	0	0	0	True	True	False
20976.0	12.0	874.0	72	0	C	0.0	2.0	2	3	8	3.0	1.0	1/16	True	-4	123.0	292.0	123.0	123b	5	437	False	True				False	533	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	4	4	4	True	False	True
20982.0	6.0	874.25	68	-4	A	-1.0	2.25	0	3	8	1.0	1.0	1/32	True	-4	123.0	292.0	123.0	123b	4	3497/8	False	False				False	533	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	0	0	0	True	True	False
20988.0	12.0	874.5	36	0	C	0.0	2.5	0	3	8	4.0	1.0	1/16	True	-4	123.0	292.0	123.0	123b	2	1749/4	False	False				False	533	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	4	4	4	True	False	True
20988.0	12.0	874.5	56	-4	A	-1.0	2.5	0	3	8	3.0	1.0	1/16	True	-4	123.0	292.0	123.0	123b	3	1749/4	False	False				False	533	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	0	0	0	True	True	False
20988.0	6.0	874.5	63	-3	E	-1.0	2.5	0	3	8	1.0	1.0	1/32	True	-4	123.0	292.0	123.0	123b	4	1749/4	False	False				False	533	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	1	1	1	True	False	False
20988.0	12.0	874.5	75	-3	E	-1.0	2.5	0	3	8	2.0	1.0	1/16	True	-4	123.0	292.0	123.0	123b	5	1749/4	False	False				False	533	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	1	1	1	True	False	False
20994.0	6.0	874.75	68	-4	A	-1.0	2.75	0	3	8	1.0	1.0	1/32	True	-4	123.0	292.0	123.0	123b	4	3499/8	False	False				False	533	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	0	0	0	True	True	False
21000.0	6.0	875.0	58	-2	B	-1.0	3.0	3	3	8	1.0	1.0	1/32	True	-4	123.0	292.0	123.0	123b	3	875/2	False	True				False	534	V64		Ab	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	-4	-4	-4	2	2	2	True	False	True
21000.0	12.0	875.0	73	-5	D	-1.0	3.0	3	3	8	3.0	1.0	1/16	True	-4	123.0	292.0	123.0	123b	5	875/2	False	True				False	534	V64		Ab	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	-4	-4	-4	-1	-1	-1	False	False	False
21000.0	12.0	875.0	79	1	G	0.0	3.0	3	3	8	2.0	1.0	1/16	True	-4	123.0	292.0	123.0	123b	5	875/2	False	True				False	534	V64		Ab	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	-4	-4	-4	5	5	5	True	False	False
21006.0	6.0	875.25	70	-2	B	-1.0	3.25	0	3	8	1.0	1.0	1/32	True	-4	123.0	292.0	123.0	123b	4	3501/8	False	False				False	534	V64		Ab	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	-4	-4	-4	2	2	2	True	False	True
21012.0	12.0	875.5	46	-2	B	-1.0	3.5	0	3	8	4.0	1.0	1/16	True	-4	123.0	292.0	123.0	123b	2	1751/4	False	False				False	534	V64		Ab	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	-4	-4	-4	2	2	2	True	False	True
21012.0	12.0	875.5	55	1	G	0.0	3.5	0	3	8	3.0	1.0	1/16	True	-4	123.0	292.0	123.0	123b	3	1751/4	False	False				False	534	V64		Ab	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	-4	-4	-4	5	5	5	True	False	False
21012.0	6.0	875.5	63	-3	E	-1.0	3.5	0	3	8	1.0	1.0	1/32	True	-4	123.0	292.0	123.0	123b	4	1751/4	False	False				False	534	V64		Ab	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	-4	-4	-4	1	1	1	True	True	False
21012.0	12.0	875.5	82	-2	B	-1.0	3.5	0	3	8	2.0	1.0	1/16	True	-4	123.0	292.0	123.0	123b	5	1751/4	False	False				False	534	V64		Ab	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	-4	-4	-4	2	2	2	True	False	True
21018.0	6.0	875.75	70	-2	B	-1.0	3.75	0	3	8	1.0	1.0	1/32	True	-4	123.0	292.0	123.0	123b	4	3503/8	False	False				False	534	V64		Ab	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	-4	-4	-4	2	2	2	True	False	True
21024.0	12.0	876.0	56	-4	A	-1.0	1.0	1	3	8	3.0	1.0	1/16	True	-4	124.0	293.0	124.0	124b	3	438	False	True				False	535	I		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	0	0	0	True	True	True
21024.0	6.0	876.0	60	0	C	0.0	1.0	1	3	8	1.0	1.0	1/32	True	-4	124.0	293.0	124.0	124b	4	438	False	True				False	535	I		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
21024.0	12.0	876.0	87	-3	E	-1.0	1.0	1	3	8	2.0	1.0	1/16	True	-4	124.0	293.0	124.0	124b	6	438	False	True				False	535	I		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	1	1	1	True	False	False
21030.0	6.0	876.25	72	0	C	0.0	1.25	0	3	8	1.0	1.0	1/32	True	-4	124.0	293.0	124.0	124b	5	3505/8	False	False				False	535	I		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
21036.0	12.0	876.5	44	-4	A	-1.0	1.5	0	3	8	4.0	1.0	1/16	True	-4	124.0	293.0	124.0	124b	2	1753/4	False	False				False	535	I		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	0	0	0	True	True	True
21036.0	6.0	876.5	63	-3	E	-1.0	1.5	0	3	8	1.0	1.0	1/32	True	-4	124.0	293.0	124.0	124b	4	1753/4	False	False				False	535	I		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	1	1	1	True	False	False
21036.0	12.0	876.5	72	0	C	0.0	1.5	0	3	8	3.0	1.0	1/16	True	-4	124.0	293.0	124.0	124b	5	1753/4	False	False				False	535	I		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
21036.0	12.0	876.5	84	0	C	0.0	1.5	0	3	8	2.0	1.0	1/16	True	-4	124.0	293.0	124.0	124b	6	1753/4	False	False				False	535	I		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
21042.0	6.0	876.75	72	0	C	0.0	1.75	0	3	8	1.0	1.0	1/32	True	-4	124.0	293.0	124.0	124b	5	3507/8	False	False				False	535	I		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
21048.0	12.0	877.0	56	-4	A	-1.0	2.0	2	3	8	3.0	1.0	1/16	True	-4	124.0	293.0	124.0	124b	3	877/2	False	False				False	535	I		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	0	0	0	True	True	True
21048.0	6.0	877.0	60	0	C	0.0	2.0	2	3	8	1.0	1.0	1/32	True	-4	124.0	293.0	124.0	124b	4	877/2	False	False				False	535	I		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
21048.0	12.0	877.0	82	-2	B	-1.0	2.0	2	3	8	2.0	1.0	1/16	True	-4	124.0	293.0	124.0	124b	5	877/2	False	False				False	535	I		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	2	2	2	False	False	False
21054.0	6.0	877.25	63	-3	E	-1.0	2.25	0	3	8	1.0	1.0	1/32	True	-4	124.0	293.0	124.0	124b	4	3509/8	False	False				False	535	I		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	1	1	1	True	False	False
21060.0	12.0	877.5	44	-4	A	-1.0	2.5	0	3	8	4.0	1.0	1/16	True	-4	124.0	293.0	124.0	124b	2	1755/4	False	False				False	535	I		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	0	0	0	True	True	True
21060.0	12.0	877.5	60	0	C	0.0	2.5	0	3	8	3.0	1.0	1/16	True	-4	124.0	293.0	124.0	124b	4	1755/4	False	False				False	535	I		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
21060.0	6.0	877.5	68	-4	A	-1.0	2.5	0	3	8	1.0	1.0	1/32	True	-4	124.0	293.0	124.0	124b	4	1755/4	False	False				False	535	I		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	0	0	0	True	True	True
21060.0	12.0	877.5	80	-4	A	-1.0	2.5	0	3	8	2.0	1.0	1/16	True	-4	124.0	293.0	124.0	124b	5	1755/4	False	False				False	535	I		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	0	0	0	True	True	True
21066.0	6.0	877.75	72	0	C	0.0	2.75	0	3	8	1.0	1.0	1/32	True	-4	124.0	293.0	124.0	124b	5	3511/8	False	False				False	535	I		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
21072.0	12.0	878.0	39	-3	E	-1.0	3.0	3	3	8	4.0	1.0	1/16	True	-4	124.0	293.0	124.0	124b	2	439	False	True				False	536	V43/IV		Ab	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-4	-4	-5	1	1	2	True	False	True
21072.0	12.0	878.0	66	-6	G	-1.0	3.0	3	3	8	3.0	1.0	1/16	True	-4	124.0	293.0	124.0	124b	4	439	False	True				False	536	V43/IV		Ab	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-4	-4	-5	-2	-2	-1	True	False	False
21072.0	6.0	878.0	68	-4	A	-1.0	3.0	3	3	8	1.0	1.0	1/32	True	-4	124.0	293.0	124.0	124b	4	439	False	True				False	536	V43/IV		Ab	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-4	-4	-5	0	0	1	True	True	False
21072.0	24.0	878.0	80	-4	A	-1.0	3.0	3	3	8	2.0	1.0	1/8	False	-4	124.0	293.0	124.0	124b	5	439	False	True				False	536	V43/IV		Ab	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-4	-4	-5	0	0	1	True	True	False
21078.0	6.0	878.25	72	0	C	0.0	3.25	0	3	8	1.0	1.0	1/32	True	-4	124.0	293.0	124.0	124b	5	3513/8	False	False				False	536	V43/IV		Ab	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-4	-4	-5	4	4	5	True	False	False
21084.0	12.0	878.5	41	-1	F	0.0	3.5	0	3	8	4.0	1.0	1/16	True	-4	124.0	293.0	124.0	124b	2	1757/4	False	False				False	536	V43/IV		Ab	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-4	-4	-5	3	3	4	False	False	False
21084.0	12.0	878.5	65	-1	F	0.0	3.5	0	3	8	3.0	1.0	1/16	True	-4	124.0	293.0	124.0	124b	4	1757/4	False	False				False	536	V43/IV		Ab	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-4	-4	-5	3	3	4	False	False	False
21084.0	6.0	878.5	75	-3	E	-1.0	3.5	0	3	8	1.0	1.0	1/32	True	-4	124.0	293.0	124.0	124b	5	1757/4	False	False				False	536	V43/IV		Ab	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-4	-4	-5	1	1	2	True	False	True
21090.0	6.0	878.75	73	-5	D	-1.0	3.75	0	3	8	1.0	1.0	1/32	True	-4	124.0	293.0	124.0	124b	5	3515/8	False	False				False	536	V43/IV		Ab	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-4	-4	-5	-1	-1	0	False	False	False
21096.0	12.0	879.0	42	-6	G	-1.0	1.0	1	3	8	4.0	1.0	1/16	True	-4	125.0	294.0	125.0	125b	2	879/2	False	True				False	537	V2/IV		Ab	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	-4	-4	-5	-2	-2	-1	True	False	True
21096.0	12.0	879.0	63	-3	E	-1.0	1.0	1	3	8	3.0	1.0	1/16	True	-4	125.0	294.0	125.0	125b	4	879/2	False	True				False	537	V2/IV		Ab	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	-4	-4	-5	1	1	2	True	False	False
21096.0	6.0	879.0	72	0	C	0.0	1.0	1	3	8	1.0	1.0	1/32	True	-4	125.0	294.0	125.0	125b	5	879/2	False	True				False	537	V2/IV		Ab	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	-4	-4	-5	4	4	5	True	False	False
21096.0	36.0	879.0	80	-4	A	-1.0	1.0	1	3	8	2.0	1.0	3/16	True	-4	125.0	294.0	125.0	125b	5	879/2	False	True				False	537	V2/IV		Ab	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	-4	-4	-5	0	0	1	True	True	False
21102.0	6.0	879.25	68	-4	A	-1.0	1.25	0	3	8	1.0	1.0	1/32	True	-4	125.0	294.0	125.0	125b	4	3517/8	False	False				False	537	V2/IV		Ab	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	-4	-4	-5	0	0	1	True	True	False
21108.0	12.0	879.5	42	-6	G	-1.0	1.5	0	3	8	4.0	1.0	1/16	True	-4	125.0	294.0	125.0	125b	2	1759/4	False	False				False	537	V2/IV		Ab	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	-4	-4	-5	-2	-2	-1	True	False	True
21108.0	12.0	879.5	51	-3	E	-1.0	1.5	0	3	8	3.0	1.0	1/16	True	-4	125.0	294.0	125.0	125b	3	1759/4	False	False				False	537	V2/IV		Ab	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	-4	-4	-5	1	1	2	True	False	False
21108.0	6.0	879.5	72	0	C	0.0	1.5	0	3	8	1.0	1.0	1/32	True	-4	125.0	294.0	125.0	125b	5	1759/4	False	False				False	537	V2/IV		Ab	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	-4	-4	-5	4	4	5	True	False	False
21114.0	6.0	879.75	63	-3	E	-1.0	1.75	0	3	8	1.0	1.0	1/32	True	-4	125.0	294.0	125.0	125b	4	3519/8	False	False				False	537	V2/IV		Ab	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	-4	-4	-5	1	1	2	True	False	False
21120.0	12.0	880.0	53	-1	F	0.0	2.0	2	3	8	3.0	1.0	1/16	True	-4	125.0	294.0	125.0	125b	3	440	False	False				False	537	V2/IV		Ab	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	-4	-4	-5	3	3	4	False	False	False
21120.0	6.0	880.0	73	-5	D	-1.0	2.0	2	3	8	1.0	1.0	1/32	True	-4	125.0	294.0	125.0	125b	5	440	False	False				False	537	V2/IV		Ab	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	-4	-4	-5	-1	-1	0	False	False	False
21126.0	6.0	880.25	68	-4	A	-1.0	2.25	0	3	8	1.0	1.0	1/32	True	-4	125.0	294.0	125.0	125b	4	3521/8	False	False				False	537	V2/IV		Ab	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	-4	-4	-5	0	0	1	True	True	False
21132.0	12.0	880.5	41	-1	F	0.0	2.5	0	3	8	4.0	1.0	1/16	True	-4	125.0	294.0	125.0	125b	2	1761/4	False	False				False	537	V2/IV		Ab	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	-4	-4	-5	3	3	4	False	False	False
21132.0	12.0	880.5	56	-4	A	-1.0	2.5	0	3	8	2.0	1.0	1/16	True	-4	125.0	294.0	125.0	125b	3	1761/4	False	False				False	537	V2/IV		Ab	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	-4	-4	-5	0	0	1	True	True	False
21132.0	12.0	880.5	68	-4	A	-1.0	2.5	0	3	8	3.0	1.0	1/16	True	-4	125.0	294.0	125.0	125b	4	1761/4	False	False				False	537	V2/IV		Ab	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	-4	-4	-5	0	0	1	True	True	False
21132.0	6.0	880.5	73	-5	D	-1.0	2.5	0	3	8	1.0	1.0	1/32	True	-4	125.0	294.0	125.0	125b	5	1761/4	False	False				False	537	V2/IV		Ab	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	-4	-4	-5	-1	-1	0	False	False	False
21138.0	6.0	880.75	65	-1	F	0.0	2.75	0	3	8	1.0	1.0	1/32	True	-4	125.0	294.0	125.0	125b	4	3523/8	False	False				False	537	V2/IV		Ab	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	-4	-4	-5	3	3	4	False	False	False
21144.0	12.0	881.0	51	-3	E	-1.0	3.0	3	3	8	3.0	1.0	1/16	True	-4	125.0	294.0	125.0	125b	3	881/2	False	True				False	538	V43/IV		Ab	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-4	-4	-5	1	1	2	True	False	True
21144.0	12.0	881.0	60	0	C	0.0	3.0	3	3	8	2.0	1.0	1/16	True	-4	125.0	294.0	125.0	125b	4	881/2	False	True				False	538	V43/IV		Ab	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-4	-4	-5	4	4	5	True	False	False
21144.0	6.0	881.0	75	-3	E	-1.0	3.0	3	3	8	1.0	1.0	1/32	True	-4	125.0	294.0	125.0	125b	5	881/2	False	True				False	538	V43/IV		Ab	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-4	-4	-5	1	1	2	True	False	True
21150.0	6.0	881.25	72	0	C	0.0	3.25	0	3	8	1.0	1.0	1/32	True	-4	125.0	294.0	125.0	125b	5	3525/8	False	False				False	538	V43/IV		Ab	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-4	-4	-5	4	4	5	True	False	False
21156.0	12.0	881.5	39	-3	E	-1.0	3.5	0	3	8	4.0	1.0	1/16	True	-4	125.0	294.0	125.0	125b	2	1763/4	False	False				False	538	V43/IV		Ab	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-4	-4	-5	1	1	2	True	False	True
21156.0	12.0	881.5	66	-6	G	-1.0	3.5	0	3	8	3.0	1.0	1/16	True	-4	125.0	294.0	125.0	125b	4	1763/4	False	False				False	538	V43/IV		Ab	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-4	-4	-5	-2	-2	-1	True	False	False
21156.0	12.0	881.5	68	-4	A	-1.0	3.5	0	3	8	2.0	1.0	1/16	True	-4	125.0	294.0	125.0	125b	4	1763/4	False	False				False	538	V43/IV		Ab	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-4	-4	-5	0	0	1	True	True	False
21156.0	6.0	881.5	75	-3	E	-1.0	3.5	0	3	8	1.0	1.0	1/32	True	-4	125.0	294.0	125.0	125b	5	1763/4	False	False				False	538	V43/IV		Ab	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-4	-4	-5	1	1	2	True	False	True
