onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
7320.0	12.0	305.0	85	7	C	1.0	2.0	2	2	4	1.0	1.0	1/8	True	2	153.0	153.0	153.0	153a	6	305	False	False				False	298	V7		D	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	2	2	2	5	5	5	True	False	False
7332.0	12.0	305.5	81	3	A	0.0	2.5	0	2	4	1.0	1.0	1/8	True	2	153.0	153.0	153.0	153a	5	611/2	False	False				False	298	V7		D	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	2	2	2	1	1	1	True	True	True
7344.0	24.0	306.0	57	3	A	0.0	1.0	1	2	4	3.0	1.0	1/4	True	2	154.0	154.0	154.0	154a	3	306	False	True				False	299	I(b6)		D	I	V	I(b6)		I			b6		M	False	False	(0, 4, -4)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I(b6), major		I	2	2	2	1	1	1	False	False	False
7344.0	36.0	306.0	66	6	F	1.0	1.0	1	2	4	4.0	1.0	3/8	True	2	154.0	154.0	154.0	154a	4	306	False	True				False	299	I(b6)		D	I	V	I(b6)		I			b6		M	False	False	(0, 4, -4)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I(b6), major		I	2	2	2	4	4	4	True	False	False
7344.0	24.0	306.0	74	2	D	0.0	1.0	1	2	4	2.0	1.0	1/4	True	2	154.0	154.0	154.0	154a	5	306	False	True				False	299	I(b6)		D	I	V	I(b6)		I			b6		M	False	False	(0, 4, -4)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I(b6), major		I	2	2	2	0	0	0	True	True	True
7344.0	12.0	306.0	82	-2	B	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	2	154.0	154.0	154.0	154a	5	306	False	True				False	299	I(b6)		D	I	V	I(b6)		I			b6		M	False	False	(0, 4, -4)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I(b6), major		I	2	2	2	-4	-4	-4	True	False	False
7356.0	12.0	306.5	81	3	A	0.0	1.5	0	2	4	1.0	1.0	1/8	True	2	154.0	154.0	154.0	154a	5	613/2	False	True				False	300	I		D	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	2	2	2	1	1	1	True	False	False
7368.0	12.0	307.0	69	3	A	0.0	2.0	2	2	4	2.0	1.0	1/8	True	2	154.0	154.0	154.0	154a	4	307	False	False				False	300	I		D	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	2	2	2	1	1	1	True	False	False
7368.0	12.0	307.0	86	2	D	0.0	2.0	2	2	4	1.0	1.0	1/8	True	2	154.0	154.0	154.0	154a	6	307	False	False				False	300	I		D	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	2	2	2	0	0	0	True	True	True
7380.0	12.0	307.5	66	6	F	1.0	2.5	0	2	4	2.0	1.0	1/8	True	2	154.0	154.0	154.0	154a	4	615/2	False	False				False	300	I		D	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	2	2	2	4	4	4	True	False	False
7380.0	12.0	307.5	74	2	D	0.0	2.5	0	2	4	4.0	1.0	1/8	True	2	154.0	154.0	154.0	154a	5	615/2	False	False				False	300	I		D	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	2	2	2	0	0	0	True	True	True
7380.0	12.0	307.5	81	3	A	0.0	2.5	0	2	4	1.0	1.0	1/8	True	2	154.0	154.0	154.0	154a	5	615/2	False	False				False	300	I		D	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	2	2	2	1	1	1	True	False	False
7392.0	24.0	308.0	57	3	A	0.0	1.0	1	2	4	3.0	1.0	1/4	True	2	155.0	155.0	155.0	155a	3	308	False	True				False	301	V43		D	I	V	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	V	V43, major		V	2	2	2	1	1	1	True	True	False
7392.0	24.0	308.0	64	4	E	0.0	1.0	1	2	4	2.0	1.0	1/4	True	2	155.0	155.0	155.0	155a	4	308	False	True				False	301	V43		D	I	V	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	V	V43, major		V	2	2	2	2	2	2	True	False	True
7392.0	24.0	308.0	73	7	C	1.0	1.0	1	2	4	4.0	1.0	1/4	True	2	155.0	155.0	155.0	155a	5	308	False	True				False	301	V43		D	I	V	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	V	V43, major		V	2	2	2	5	5	5	True	False	False
7392.0	12.0	308.0	79	1	G	0.0	1.0	1	2	4	1.0	1.0	1/8	True	2	155.0	155.0	155.0	155a	5	308	False	True				False	301	V43		D	I	V	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	V	V43, major		V	2	2	2	-1	-1	-1	True	False	False
7404.0	12.0	308.5	81	3	A	0.0	1.5	0	2	4	1.0	1.0	1/8	True	2	155.0	155.0	155.0	155a	5	617/2	False	False				False	301	V43		D	I	V	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	V	V43, major		V	2	2	2	1	1	1	True	True	False
7416.0	24.0	309.0	57	3	A	0.0	2.0	2	2	4	3.0	1.0	1/4	True	2	155.0	155.0	155.0	155a	3	309	False	True				False	302	I		D	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	2	2	2	1	1	1	True	False	False
7416.0	24.0	309.0	62	2	D	0.0	2.0	2	2	4	2.0	1.0	1/4	True	2	155.0	155.0	155.0	155a	4	309	False	True				False	302	I		D	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	2	2	2	0	0	0	True	True	True
7416.0	24.0	309.0	74	2	D	0.0	2.0	2	2	4	4.0	1.0	1/4	True	2	155.0	155.0	155.0	155a	5	309	False	True				False	302	I		D	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	2	2	2	0	0	0	True	True	True
7416.0	12.0	309.0	78	6	F	1.0	2.0	2	2	4	1.0	1.0	1/8	True	2	155.0	155.0	155.0	155a	5	309	False	True				False	302	I		D	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	2	2	2	4	4	4	True	False	False
7428.0	12.0	309.5	81	3	A	0.0	2.5	0	2	4	1.0	1.0	1/8	True	2	155.0	155.0	155.0	155a	5	619/2	False	False				False	302	I		D	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	2	2	2	1	1	1	True	False	False
7440.0	24.0	310.0	57	3	A	0.0	1.0	1	2	4	3.0	1.0	1/4	True	2	156.0	156.0	156.0	156a	3	310	False	True				False	303	V(6)		D	I	V	V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V(6), major		V	2	2	2	1	1	1	True	True	True
7440.0	24.0	310.0	61	7	C	1.0	1.0	1	2	4	2.0	1.0	1/4	True	2	156.0	156.0	156.0	156a	4	310	False	True				False	303	V(6)		D	I	V	V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V(6), major		V	2	2	2	5	5	5	True	False	False
7440.0	12.0	310.0	76	4	E	0.0	1.0	1	2	4	1.0	1.0	1/8	True	2	156.0	156.0	156.0	156a	5	310	False	True				False	303	V(6)		D	I	V	V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V(6), major		V	2	2	2	2	2	2	False	False	False
7440.0	12.0	310.0	78	6	F	1.0	1.0	1	2	4	4.0	1.0	1/8	True	2	156.0	156.0	156.0	156a	5	310	False	True				False	303	V(6)		D	I	V	V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V(6), major		V	2	2	2	4	4	4	True	False	False
7452.0	12.0	310.5	76	4	E	0.0	1.5	0	2	4	4.0	1.0	1/8	True	2	156.0	156.0	156.0	156a	5	621/2	False	True				False	304	V]		D	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	2	2	2	2	2	2	True	False	False
7452.0	12.0	310.5	81	3	A	0.0	1.5	0	2	4	1.0	1.0	1/8	True	2	156.0	156.0	156.0	156a	5	621/2	False	True				False	304	V]		D	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	2	2	2	1	1	1	True	True	True
7464.0	6.0	311.0	76	4	E	0.0	2.0	2	2	4	4.0	1.0	1/16	False	2	156.0	156.0	156.0	156a	5	311	False	False				False	304	V]		D	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	2	2	2	2	2	2	True	False	False
7464.0	12.0	311.0	81	3	A	0.0	2.0	2	2	4	1.0	1.0	1/8	True	2	156.0	156.0	156.0	156a	5	311	False	False				False	304	V]		D	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	2	2	2	1	1	1	True	True	True
7470.0	3.0	311.25	74	2	D	0.0	2.25	0	2	4	4.0	1.0	1/32	True	2	156.0	156.0	156.0	156a	5	1245/4	False	False				False	304	V]		D	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	2	2	2	0	0	0	False	False	False
7473.0	3.0	311.375	73	7	C	1.0	2.375	0	2	4	4.0	1.0	1/32	True	2	156.0	156.0	156.0	156a	5	2491/8	False	False				False	304	V]		D	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	2	2	2	5	5	5	True	False	False
7476.0	6.0	311.5	71	5	B	0.0	2.5	0	2	4	4.0	1.0	1/16	True	2	156.0	156.0	156.0	156a	4	623/2	False	False				False	304	V]		D	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	2	2	2	3	3	3	False	False	False
7476.0	12.0	311.5	81	3	A	0.0	2.5	0	2	4	1.0	1.0	1/8	True	2	156.0	156.0	156.0	156a	5	623/2	False	False				False	304	V]		D	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	2	2	2	1	1	1	True	True	True
7482.0	6.0	311.75	69	3	A	0.0	2.75	0	2	4	4.0	1.0	1/16	True	2	156.0	156.0	156.0	156a	4	1247/4	False	False				False	304	V]		D	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	2	2	2	1	1	1	True	True	True
7488.0	12.0	312.0	58	-2	B	-1.0	1.0	1	2	4	3.0	1.0	1/8	True	2	157.0	157.0	157.0	157a	3	312	False	True				False	305	V7(b9)		D	I		V7(b9)		V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	2	2	2	-4	-4	-4	False	False	False
7488.0	24.0	312.0	76	4	E	0.0	1.0	1	2	4	2.0	1.0	1/4	True	2	157.0	157.0	157.0	157a	5	312	False	True				False	305	V7(b9)		D	I		V7(b9)		V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	2	2	2	2	2	2	True	False	False
7488.0	48.0	312.0	79	1	G	0.0	1.0	1	2	4	1.0	1.0	1/2	True	2	157.0	157.0	157.0	157a	5	312	False	True				False	305	V7(b9)		D	I		V7(b9)		V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	2	2	2	-1	-1	-1	True	False	False
7500.0	12.0	312.5	57	3	A	0.0	1.5	0	2	4	3.0	1.0	1/8	True	2	157.0	157.0	157.0	157a	3	625/2	False	False				False	305	V7(b9)		D	I		V7(b9)		V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	2	2	2	1	1	1	True	True	True
7500.0	12.0	312.5	69	3	A	0.0	1.5	0	2	4	4.0	1.0	1/8	True	2	157.0	157.0	157.0	157a	4	625/2	False	False				False	305	V7(b9)		D	I		V7(b9)		V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	2	2	2	1	1	1	True	True	True
7512.0	12.0	313.0	61	7	C	1.0	2.0	2	2	4	3.0	1.0	1/8	True	2	157.0	157.0	157.0	157a	4	313	False	False				False	305	V7(b9)		D	I		V7(b9)		V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	2	2	2	5	5	5	True	False	False
7512.0	24.0	313.0	64	4	E	0.0	2.0	2	2	4	2.0	1.0	1/4	True	2	157.0	157.0	157.0	157a	4	313	False	False				False	305	V7(b9)		D	I		V7(b9)		V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	2	2	2	2	2	2	True	False	False
7524.0	12.0	313.5	57	3	A	0.0	2.5	0	2	4	3.0	1.0	1/8	True	2	157.0	157.0	157.0	157a	3	627/2	False	False				False	305	V7(b9)		D	I		V7(b9)		V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	2	2	2	1	1	1	True	True	True
7524.0	12.0	313.5	69	3	A	0.0	2.5	0	2	4	4.0	1.0	1/8	True	2	157.0	157.0	157.0	157a	4	627/2	False	False				False	305	V7(b9)		D	I		V7(b9)		V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	2	2	2	1	1	1	True	True	True
7536.0	12.0	314.0	58	-2	B	-1.0	1.0	1	2	4	3.0	1.0	1/8	True	2	158.0	158.0	158.0	158a	3	314	False	True				False	306	I64(b6)		D	I		I64(b6)		I		64	b6		M	False	False	(-4, 0, 4)	()	0	-4	major	major	I	I, major	I		I	I	False	I64	I64, major		I64(b6), major		I	2	2	2	-4	-4	-4	True	False	True
7536.0	24.0	314.0	62	2	D	0.0	1.0	1	2	4	2.0	1.0	1/4	True	2	158.0	158.0	158.0	158a	4	314	False	True				False	306	I64(b6)		D	I		I64(b6)		I		64	b6		M	False	False	(-4, 0, 4)	()	0	-4	major	major	I	I, major	I		I	I	False	I64	I64, major		I64(b6), major		I	2	2	2	0	0	0	True	True	False
7536.0	36.0	314.0	78	6	F	1.0	1.0	1	2	4	1.0	1.0	3/8	True	2	158.0	158.0	158.0	158a	5	314	False	True				False	306	I64(b6)		D	I		I64(b6)		I		64	b6		M	False	False	(-4, 0, 4)	()	0	-4	major	major	I	I, major	I		I	I	False	I64	I64, major		I64(b6), major		I	2	2	2	4	4	4	True	False	False
7548.0	12.0	314.5	57	3	A	0.0	1.5	0	2	4	3.0	1.0	1/8	True	2	158.0	158.0	158.0	158a	3	629/2	False	False				False	306	I64(b6)		D	I		I64(b6)		I		64	b6		M	False	False	(-4, 0, 4)	()	0	-4	major	major	I	I, major	I		I	I	False	I64	I64, major		I64(b6), major		I	2	2	2	1	1	1	False	False	False
7548.0	12.0	314.5	69	3	A	0.0	1.5	0	2	4	4.0	1.0	1/8	True	2	158.0	158.0	158.0	158a	4	629/2	False	False				False	306	I64(b6)		D	I		I64(b6)		I		64	b6		M	False	False	(-4, 0, 4)	()	0	-4	major	major	I	I, major	I		I	I	False	I64	I64, major		I64(b6), major		I	2	2	2	1	1	1	False	False	False
7560.0	12.0	315.0	62	2	D	0.0	2.0	2	2	4	3.0	1.0	1/8	True	2	158.0	158.0	158.0	158a	4	315	False	False				False	306	I64(b6)		D	I		I64(b6)		I		64	b6		M	False	False	(-4, 0, 4)	()	0	-4	major	major	I	I, major	I		I	I	False	I64	I64, major		I64(b6), major		I	2	2	2	0	0	0	True	True	False
7560.0	12.0	315.0	66	6	F	1.0	2.0	2	2	4	2.0	1.0	1/8	True	2	158.0	158.0	158.0	158a	4	315	False	False				False	306	I64(b6)		D	I		I64(b6)		I		64	b6		M	False	False	(-4, 0, 4)	()	0	-4	major	major	I	I, major	I		I	I	False	I64	I64, major		I64(b6), major		I	2	2	2	4	4	4	True	False	False
7572.0	12.0	315.5	57	3	A	0.0	2.5	0	2	4	3.0	1.0	1/8	True	2	158.0	158.0	158.0	158a	3	631/2	False	False				False	306	I64(b6)		D	I		I64(b6)		I		64	b6		M	False	False	(-4, 0, 4)	()	0	-4	major	major	I	I, major	I		I	I	False	I64	I64, major		I64(b6), major		I	2	2	2	1	1	1	False	False	False
7572.0	12.0	315.5	66	6	F	1.0	2.5	0	2	4	2.0	1.0	1/8	True	2	158.0	158.0	158.0	158a	4	631/2	False	False				False	306	I64(b6)		D	I		I64(b6)		I		64	b6		M	False	False	(-4, 0, 4)	()	0	-4	major	major	I	I, major	I		I	I	False	I64	I64, major		I64(b6), major		I	2	2	2	4	4	4	True	False	False
7572.0	12.0	315.5	69	3	A	0.0	2.5	0	2	4	4.0	1.0	1/8	True	2	158.0	158.0	158.0	158a	4	631/2	False	False				False	306	I64(b6)		D	I		I64(b6)		I		64	b6		M	False	False	(-4, 0, 4)	()	0	-4	major	major	I	I, major	I		I	I	False	I64	I64, major		I64(b6), major		I	2	2	2	1	1	1	False	False	False
7572.0	12.0	315.5	86	2	D	0.0	2.5	0	2	4	1.0	1.0	1/8	True	2	158.0	158.0	158.0	158a	6	631/2	False	False				False	306	I64(b6)		D	I		I64(b6)		I		64	b6		M	False	False	(-4, 0, 4)	()	0	-4	major	major	I	I, major	I		I	I	False	I64	I64, major		I64(b6), major		I	2	2	2	0	0	0	True	True	False
7584.0	12.0	316.0	64	4	E	0.0	1.0	1	2	4	3.0	1.0	1/8	True	2	159.0	159.0	159.0	159a	4	316	False	True				False	307	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	2	2	2	True	False	False
7584.0	12.0	316.0	67	1	G	0.0	1.0	1	2	4	2.0	1.0	1/8	True	2	159.0	159.0	159.0	159a	4	316	False	True				False	307	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
7584.0	24.0	316.0	85	7	C	1.0	1.0	1	2	4	1.0	1.0	1/4	True	2	159.0	159.0	159.0	159a	6	316	False	True				False	307	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	5	5	5	True	False	False
7596.0	12.0	316.5	57	3	A	0.0	1.5	0	2	4	3.0	1.0	1/8	True	2	159.0	159.0	159.0	159a	3	633/2	False	False				False	307	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
7596.0	12.0	316.5	67	1	G	0.0	1.5	0	2	4	2.0	1.0	1/8	True	2	159.0	159.0	159.0	159a	4	633/2	False	False				False	307	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
7596.0	12.0	316.5	69	3	A	0.0	1.5	0	2	4	4.0	1.0	1/8	True	2	159.0	159.0	159.0	159a	4	633/2	False	False				False	307	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
7608.0	12.0	317.0	62	2	D	0.0	2.0	2	2	4	3.0	1.0	1/8	True	2	159.0	159.0	159.0	159a	4	317	False	True				False	308	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	0	0	0	True	True	False
7608.0	12.0	317.0	66	6	F	1.0	2.0	2	2	4	2.0	1.0	1/8	True	2	159.0	159.0	159.0	159a	4	317	False	True				False	308	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	4	4	4	True	False	False
7608.0	24.0	317.0	86	2	D	0.0	2.0	2	2	4	1.0	1.0	1/4	True	2	159.0	159.0	159.0	159a	6	317	False	True				False	308	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	0	0	0	True	True	False
7620.0	12.0	317.5	57	3	A	0.0	2.5	0	2	4	3.0	1.0	1/8	True	2	159.0	159.0	159.0	159a	3	635/2	False	False				False	308	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	1	1	1	True	False	True
7620.0	12.0	317.5	66	6	F	1.0	2.5	0	2	4	2.0	1.0	1/8	True	2	159.0	159.0	159.0	159a	4	635/2	False	False				False	308	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	4	4	4	True	False	False
7620.0	12.0	317.5	69	3	A	0.0	2.5	0	2	4	4.0	1.0	1/8	True	2	159.0	159.0	159.0	159a	4	635/2	False	False				False	308	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	1	1	1	True	False	True
7632.0	12.0	318.0	61	7	C	1.0	1.0	1	2	4	3.0	1.0	1/8	True	2	160.0	160.0	160.0	160a	4	318	False	True				False	309	V(6)		D	I		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	2	2	2	5	5	5	True	False	False
7632.0	12.0	318.0	64	4	E	0.0	1.0	1	2	4	2.0	1.0	1/8	True	2	160.0	160.0	160.0	160a	4	318	False	True				False	309	V(6)		D	I		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	2	2	2	2	2	2	False	False	False
7632.0	12.0	318.0	69	3	A	0.0	1.0	1	2	4	4.0	1.0	1/8	True	2	160.0	160.0	160.0	160a	4	318	False	True				False	309	V(6)		D	I		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	2	2	2	1	1	1	True	True	True
7632.0	12.0	318.0	90	6	F	1.0	1.0	1	2	4	1.0	1.0	1/8	True	2	160.0	160.0	160.0	160a	6	318	False	True				False	309	V(6)		D	I		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	2	2	2	4	4	4	True	False	False
7644.0	12.0	318.5	45	3	A	0.0	1.5	0	2	4	4.0	1.0	1/8	True	2	160.0	160.0	160.0	160a	2	637/2	False	True				False	310	V		D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
7644.0	12.0	318.5	57	3	A	0.0	1.5	0	2	4	3.0	1.0	1/8	True	2	160.0	160.0	160.0	160a	3	637/2	False	True				False	310	V		D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
7644.0	12.0	318.5	88	4	E	0.0	1.5	0	2	4	1.0	1.0	1/8	True	2	160.0	160.0	160.0	160a	6	637/2	False	True				False	310	V		D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
7656.0	12.0	319.0	45	3	A	0.0	2.0	2	2	4	4.0	1.0	1/8	True	2	160.0	160.0	160.0	160a	2	319	False	False				False	310	V		D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
7656.0	12.0	319.0	57	3	A	0.0	2.0	2	2	4	3.0	1.0	1/8	True	2	160.0	160.0	160.0	160a	3	319	False	False				False	310	V		D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
7656.0	6.0	319.0	88	4	E	0.0	2.0	2	2	4	1.0	1.0	1/16	False	2	160.0	160.0	160.0	160a	6	319	False	False				False	310	V		D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
7662.0	3.0	319.25	86	2	D	0.0	2.25	0	2	4	1.0	1.0	1/32	True	2	160.0	160.0	160.0	160a	6	1277/4	False	False				False	310	V		D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	0	0	0	False	False	False
7665.0	3.0	319.375	85	7	C	1.0	2.375	0	2	4	1.0	1.0	1/32	True	2	160.0	160.0	160.0	160a	6	2555/8	False	False				False	310	V		D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
