onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
6486	12	66	-6	G	-1	2	4	2	1	True	1.25	-2	136	136	136	136a	1081/4	1/8	False	4	False				False	365	iv6	Bb	I		iv6		iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	iv6	iv6, major		iv6, major		iv	-2	-2	-2	-4	-4	-4	True	False	True
6492	12	46	-2	B	-1	2	4	4	1	True	1.5	-2	136	136	136	136a	541/2	1/8	False	2	False				False	365	iv6	Bb	I		iv6		iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	iv6	iv6, major		iv6, major		iv	-2	-2	-2	0	0	0	True	False	False
6498	12	63	-3	E	-1	2	4	3	1	True	1.75	-2	136	136	136	136a	1083/4	1/8	False	4	False				False	365	iv6	Bb	I		iv6		iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	iv6	iv6, major		iv6, major		iv	-2	-2	-2	-1	-1	-1	True	True	False
6498	12	66	-6	G	-1	2	4	2	1	True	1.75	-2	136	136	136	136a	1083/4	1/8	False	4	False				False	365	iv6	Bb	I		iv6		iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	iv6	iv6, major		iv6, major		iv	-2	-2	-2	-4	-4	-4	True	False	True
6504	12	47	-7	C	-1	2	4	4	1	True	2.0	-2	136	136	136	136a	271	1/8	False	3	True				False	366	iv64(6)	Bb	I		iv64(6)		iv		64	6		m	False	False	(2, -1, -4)	()	-1	2	major	major	I	I, major	iv		I	I	False	iv64	iv64, major		iv64(6), major		iv	-2	-2	-2	-5	-5	-5	False	False	False
6510	12	63	-3	E	-1	2	4	3	1	True	2.25	-2	136	136	136	136a	1085/4	1/8	False	4	False				False	366	iv64(6)	Bb	I		iv64(6)		iv		64	6		m	False	False	(2, -1, -4)	()	-1	2	major	major	I	I, major	iv		I	I	False	iv64	iv64, major		iv64(6), major		iv	-2	-2	-2	-1	-1	-1	True	True	False
6510	12	66	-6	G	-1	2	4	2	1	True	2.25	-2	136	136	136	136a	1085/4	1/8	False	4	False				False	366	iv64(6)	Bb	I		iv64(6)		iv		64	6		m	False	False	(2, -1, -4)	()	-1	2	major	major	I	I, major	iv		I	I	False	iv64	iv64, major		iv64(6), major		iv	-2	-2	-2	-4	-4	-4	True	False	False
6516	12	46	-2	B	-1	2	4	4	1	True	2.5	-2	136	136	136	136a	543/2	1/8	False	2	True				False	367	iv64	Bb	I		iv64		iv		64			m	False	False	(0, -1, -4)	()	-1	0	major	major	I	I, major	iv		I	I	False	iv64	iv64, major		iv64, major		iv	-2	-2	-2	0	0	0	True	False	True
6516	12	78	-6	G	-1	2	4	1	1	True	2.5	-2	136	136	136	136a	543/2	1/8	False	5	True				False	367	iv64	Bb	I		iv64		iv		64			m	False	False	(0, -1, -4)	()	-1	0	major	major	I	I, major	iv		I	I	False	iv64	iv64, major		iv64, major		iv	-2	-2	-2	-4	-4	-4	True	False	False
6522	6	63	-3	E	-1	2	4	3	1	True	2.75	-2	136	136	136	136a	1087/4	1/16	False	4	False				False	367	iv64	Bb	I		iv64		iv		64			m	False	False	(0, -1, -4)	()	-1	0	major	major	I	I, major	iv		I	I	False	iv64	iv64, major		iv64, major		iv	-2	-2	-2	-1	-1	-1	True	True	False
6522	6	66	-6	G	-1	2	4	2	1	True	2.75	-2	136	136	136	136a	1087/4	1/16	False	4	False				False	367	iv64	Bb	I		iv64		iv		64			m	False	False	(0, -1, -4)	()	-1	0	major	major	I	I, major	iv		I	I	False	iv64	iv64, major		iv64, major		iv	-2	-2	-2	-4	-4	-4	True	False	False
6528	12	45	3	A	0	2	4	4	1	True	1.0	-2	137	137	137	137a	272	1/8	False	2	True				False	368	V65	Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-2	-2	-2	5	5	5	True	False	True
6528	6	63	-3	E	-1	2	4	3	1	False	1.0	-2	137	137	137	137a	272	1/16	False	4	True				False	368	V65	Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-2	-2	-2	-1	-1	-1	True	False	False
6528	6	65	-1	F	0	2	4	2	1	True	1.0	-2	137	137	137	137a	272	1/16	False	4	True				False	368	V65	Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-2	-2	-2	1	1	1	True	True	False
6528	12	77	-1	F	0	2	4	1	1	True	1.0	-2	137	137	137	137a	272	1/8	False	5	True				False	368	V65	Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-2	-2	-2	1	1	1	True	True	False
6534	12	63	-3	E	-1	2	4	3	1	True	1.25	-2	137	137	137	137a	1089/4	1/8	False	4	False				False	368	V65	Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-2	-2	-2	-1	-1	-1	True	False	False
6534	12	65	-1	F	0	2	4	2	1	True	1.25	-2	137	137	137	137a	1089/4	1/8	False	4	False				False	368	V65	Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-2	-2	-2	1	1	1	True	True	False
6540	12	57	3	A	0	2	4	4	1	True	1.5	-2	137	137	137	137a	545/2	1/8	False	3	False				False	368	V65	Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-2	-2	-2	5	5	5	True	False	True
6546	6	63	-3	E	-1	2	4	3	1	True	1.75	-2	137	137	137	137a	1091/4	1/16	False	4	False				False	368	V65	Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-2	-2	-2	-1	-1	-1	True	False	False
6546	6	65	-1	F	0	2	4	2	1	True	1.75	-2	137	137	137	137a	1091/4	1/16	False	4	False				False	368	V65	Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-2	-2	-2	1	1	1	True	True	False
6552	12	58	-2	B	-1	2	4	4	1	True	2.0	-2	137	137	137	137a	273	1/8	False	3	True				False	369	i	Bb	I		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	-2	-2	-2	0	0	0	True	True	True
6552	6	61	-5	D	-1	2	4	3	1	True	2.0	-2	137	137	137	137a	273	1/16	False	4	True				False	369	i	Bb	I		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	-2	-2	-2	-3	-3	-3	True	False	False
6552	6	65	-1	F	0	2	4	2	1	False	2.0	-2	137	137	137	137a	273	1/16	False	4	True				False	369	i	Bb	I		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	-2	-2	-2	1	1	1	True	False	False
6558	12	61	-5	D	-1	2	4	3	1	True	2.25	-2	137	137	137	137a	1093/4	1/8	False	4	False				False	369	i	Bb	I		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	-2	-2	-2	-3	-3	-3	True	False	False
6558	12	70	-2	B	-1	2	4	2	1	True	2.25	-2	137	137	137	137a	1093/4	1/8	False	4	False				False	369	i	Bb	I		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	-2	-2	-2	0	0	0	True	True	True
6564	12	52	4	E	0	2	4	4	1	True	2.5	-2	137	137	137	137a	547/2	1/8	False	3	True				False	370	viio7/V	Bb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-2	-2	-1	6	6	5	True	True	True
6564	12	82	-2	B	-1	2	4	1	1	True	2.5	-2	137	137	137	137a	547/2	1/8	False	5	True				False	370	viio7/V	Bb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-2	-2	-1	0	0	-1	True	False	False
6570	6	61	-5	D	-1	2	4	3	1	True	2.75	-2	137	137	137	137a	1095/4	1/16	False	4	False				False	370	viio7/V	Bb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-2	-2	-1	-3	-3	-4	True	False	False
6570	6	70	-2	B	-1	2	4	2	1	True	2.75	-2	137	137	137	137a	1095/4	1/16	False	4	False				False	370	viio7/V	Bb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-2	-2	-1	0	0	-1	True	False	False
6576	12	53	-1	F	0	2	4	4	1	True	1.0	-2	138	138	138	138a	274	1/8	False	3	True				False	371	V(4)	Bb	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-2	-2	-2	1	1	1	True	True	True
6576	6	60	0	C	0	2	4	3	1	True	1.0	-2	138	138	138	138a	274	1/16	False	4	True				False	371	V(4)	Bb	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-2	-2	-2	2	2	2	True	False	False
6576	6	70	-2	B	-1	2	4	2	1	False	1.0	-2	138	138	138	138a	274	1/16	False	4	True				False	371	V(4)	Bb	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-2	-2	-2	0	0	0	True	False	False
6576	12	72	0	C	0	2	4	1	1	True	1.0	-2	138	138	138	138a	274	1/8	False	5	True				False	371	V(4)	Bb	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-2	-2	-2	2	2	2	True	False	False
6582	12	60	0	C	0	2	4	3	1	True	1.25	-2	138	138	138	138a	1097/4	1/8	False	4	False				False	371	V(4)	Bb	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-2	-2	-2	2	2	2	True	False	False
6582	12	70	-2	B	-1	2	4	2	1	True	1.25	-2	138	138	138	138a	1097/4	1/8	False	4	False				False	371	V(4)	Bb	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-2	-2	-2	0	0	0	True	False	False
6588	12	52	4	E	0	2	4	4	1	True	1.5	-2	138	138	138	138a	549/2	1/8	False	3	True				False	372	V65/V	Bb	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-2	-2	-1	6	6	5	True	False	True
6594	6	60	0	C	0	2	4	3	1	True	1.75	-2	138	138	138	138a	1099/4	1/16	False	4	False				False	372	V65/V	Bb	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-2	-2	-1	2	2	1	True	True	False
6594	6	70	-2	B	-1	2	4	2	1	True	1.75	-2	138	138	138	138a	1099/4	1/16	False	4	False				False	372	V65/V	Bb	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-2	-2	-1	0	0	-1	True	False	False
6600	12	53	-1	F	0	2	4	4	1	True	2.0	-2	138	138	138	138a	275	1/8	False	3	True				False	373	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-2	-2	-2	1	1	1	True	True	True
6600	6	63	-3	E	-1	2	4	3	1	True	2.0	-2	138	138	138	138a	275	1/16	False	4	True				False	373	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-2	-2	-2	-1	-1	-1	True	False	False
6600	6	69	3	A	0	2	4	2	1	True	2.0	-2	138	138	138	138a	275	1/16	False	4	True				False	373	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-2	-2	-2	5	5	5	True	False	False
6606	12	63	-3	E	-1	2	4	3	1	True	2.25	-2	138	138	138	138a	1101/4	1/8	False	4	False				False	373	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-2	-2	-2	-1	-1	-1	True	False	False
6606	12	69	3	A	0	2	4	2	1	True	2.25	-2	138	138	138	138a	1101/4	1/8	False	4	False				False	373	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-2	-2	-2	5	5	5	True	False	False
6612	12	41	-1	F	0	2	4	4	1	True	2.5	-2	138	138	138	138a	551/2	1/8	False	2	False				False	373	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-2	-2	-2	1	1	1	True	True	True
6612	12	77	-1	F	0	2	4	1	1	True	2.5	-2	138	138	138	138a	551/2	1/8	False	5	False				False	373	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-2	-2	-2	1	1	1	True	True	True
6618	6	63	-3	E	-1	2	4	3	1	True	2.75	-2	138	138	138	138a	1103/4	1/16	False	4	False				False	373	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-2	-2	-2	-1	-1	-1	True	False	False
6618	6	69	3	A	0	2	4	2	1	True	2.75	-2	138	138	138	138a	1103/4	1/16	False	4	False				False	373	V7	Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-2	-2	-2	5	5	5	True	False	False
6624	6	46	-2	B	-1	2	4	4	1	True	1.0	-2	139	139	139	139a	276	1/16	False	2	False			\\	True	374	I\\	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
6624	12	62	2	D	0	2	4	3	1	True	1.0	-2	139	139	139	139a	276	1/8	False	4	False			\\	True	374	I\\	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	4	4	4	True	False	False
6624	12	70	-2	B	-1	2	4	1	1	True	1.0	-2	139	139	139	139a	276	1/8	False	4	False			\\	True	374	I\\	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
6624	12	70	-2	B	-1	2	4	2	1	True	1.0	-2	139	139	139	139a	276	1/8	False	4	False			\\	True	374	I\\	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
6630	6	46	-2	B	-1	2	4	4	1	True	1.25	-2	139	139	139	139a	1105/4	1/16	False	2	False				False	374	I\\	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
6636	6	46	-2	B	-1	2	4	4	1	True	1.5	-2	139	139	139	139a	553/2	1/16	False	2	True				False	375	I[I	Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	0	0	0	True	True	True
6636	12	58	-2	B	-1	2	4	3	1	True	1.5	-2	139	139	139	139a	553/2	1/8	False	3	True				False	375	I[I	Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	0	0	0	True	True	True
6636	12	74	2	D	0	2	4	2	1	True	1.5	-2	139	139	139	139a	553/2	1/8	False	5	True				False	375	I[I	Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	4	4	4	True	False	False
6642	6	46	-2	B	-1	2	4	4	1	True	1.75	-2	139	139	139	139a	1107/4	1/16	False	2	False				False	375	I[I	Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	0	0	0	True	True	True
6648	6	46	-2	B	-1	2	4	4	1	True	2.0	-2	139	139	139	139a	277	1/16	False	2	True				False	376	viio	Bb	I	I	viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major	I	viio, major		vii	-2	-2	-2	0	0	0	False	False	False
6648	12	57	3	A	0	2	4	3	1	True	2.0	-2	139	139	139	139a	277	1/8	False	3	True				False	376	viio	Bb	I	I	viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major	I	viio, major		vii	-2	-2	-2	5	5	5	True	True	True
6648	12	75	-3	E	-1	2	4	2	1	True	2.0	-2	139	139	139	139a	277	1/8	False	5	True				False	376	viio	Bb	I	I	viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major	I	viio, major		vii	-2	-2	-2	-1	-1	-1	True	False	False
6654	6	46	-2	B	-1	2	4	4	1	True	2.25	-2	139	139	139	139a	1109/4	1/16	False	2	False				False	376	viio	Bb	I	I	viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major	I	viio, major		vii	-2	-2	-2	0	0	0	False	False	False
6660	6	46	-2	B	-1	2	4	4	1	True	2.5	-2	139	139	139	139a	555/2	1/16	False	2	True				False	377	I	Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	0	0	0	True	True	True
6660	12	58	-2	B	-1	2	4	3	1	True	2.5	-2	139	139	139	139a	555/2	1/8	False	3	True				False	377	I	Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	0	0	0	True	True	True
6660	12	74	2	D	0	2	4	2	1	True	2.5	-2	139	139	139	139a	555/2	1/8	False	5	True				False	377	I	Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	4	4	4	True	False	False
6666	6	46	-2	B	-1	2	4	4	1	True	2.75	-2	139	139	139	139a	1111/4	1/16	False	2	False				False	377	I	Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	0	0	0	True	True	True
6672	6	46	-2	B	-1	2	4	4	1	True	1.0	-2	140	140	140	140a	278	1/16	False	2	True				False	378	V2	Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	-2	-2	-2	0	0	0	False	False	False
6672	36	51	-3	E	-1	2	4	3	1	True	1.0	-2	140	140	140	140a	278	3/8	False	3	True				False	378	V2	Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	-2	-2	-2	-1	-1	-1	True	False	True
6672	36	69	3	A	0	2	4	2	1	True	1.0	-2	140	140	140	140a	278	3/8	False	4	True				False	378	V2	Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	-2	-2	-2	5	5	5	True	False	False
6672	18	84	0	C	0	2	4	1	1	True	1.0	-2	140	140	140	140a	278	3/16	False	6	True				False	378	V2	Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	-2	-2	-2	2	2	2	True	False	False
6678	6	46	-2	B	-1	2	4	4	1	True	1.25	-2	140	140	140	140a	1113/4	1/16	False	2	False				False	378	V2	Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	-2	-2	-2	0	0	0	False	False	False
6684	6	46	-2	B	-1	2	4	4	1	True	1.5	-2	140	140	140	140a	557/2	1/16	False	2	False				False	378	V2	Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	-2	-2	-2	0	0	0	False	False	False
6690	6	46	-2	B	-1	2	4	4	1	True	1.75	-2	140	140	140	140a	1115/4	1/16	False	2	False				False	378	V2	Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	-2	-2	-2	0	0	0	False	False	False
6690	3	82	-2	B	-1	2	4	1	1	True	1.75	-2	140	140	140	140a	1115/4	1/32	False	5	False				False	378	V2	Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	-2	-2	-2	0	0	0	False	False	False
6693	3	81	3	A	0	2	4	1	1	True	1.875	-2	140	140	140	140a	2231/8	1/32	False	5	False				False	378	V2	Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	-2	-2	-2	5	5	5	True	False	False
6696	6	46	-2	B	-1	2	4	4	1	True	2.0	-2	140	140	140	140a	279	1/16	False	2	False				False	378	V2	Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	-2	-2	-2	0	0	0	False	False	False
6696	6	79	1	G	0	2	4	1	1	True	2.0	-2	140	140	140	140a	279	1/16	False	5	False				False	378	V2	Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	-2	-2	-2	3	3	3	False	False	False
6702	6	46	-2	B	-1	2	4	4	1	True	2.25	-2	140	140	140	140a	1117/4	1/16	False	2	False				False	378	V2	Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	-2	-2	-2	0	0	0	False	False	False
6702	6	77	-1	F	0	2	4	1	1	True	2.25	-2	140	140	140	140a	1117/4	1/16	False	5	False				False	378	V2	Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	-2	-2	-2	1	1	1	True	True	False
6708	6	46	-2	B	-1	2	4	4	1	True	2.5	-2	140	140	140	140a	559/2	1/16	False	2	False				False	378	V2	Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	-2	-2	-2	0	0	0	False	False	False
6708	12	63	-3	E	-1	2	4	3	1	True	2.5	-2	140	140	140	140a	559/2	1/8	False	4	False				False	378	V2	Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	-2	-2	-2	-1	-1	-1	True	False	True
6708	12	69	3	A	0	2	4	2	1	True	2.5	-2	140	140	140	140a	559/2	1/8	False	4	False				False	378	V2	Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	-2	-2	-2	5	5	5	True	False	False
6708	6	77	-1	F	0	2	4	1	1	True	2.5	-2	140	140	140	140a	559/2	1/16	False	5	False				False	378	V2	Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	-2	-2	-2	1	1	1	True	True	False
6714	6	46	-2	B	-1	2	4	4	1	True	2.75	-2	140	140	140	140a	1119/4	1/16	False	2	False				False	378	V2	Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	-2	-2	-2	0	0	0	False	False	False
6714	6	77	-1	F	0	2	4	1	1	True	2.75	-2	140	140	140	140a	1119/4	1/16	False	5	False				False	378	V2	Bb	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	-2	-2	-2	1	1	1	True	True	False
6720	6	46	-2	B	-1	2	4	4	1	True	1.0	-2	141	141	141	141a	280	1/16	False	2	True				False	379	I6	Bb	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	-2	-2	-2	0	0	0	True	True	False
6720	12	62	2	D	0	2	4	3	1	True	1.0	-2	141	141	141	141a	280	1/8	False	4	True				False	379	I6	Bb	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	-2	-2	-2	4	4	4	True	False	True
